axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-11.554847717285156,7,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,1,post_sa,16.117579460144043,8,11,32,0,77632,4,12,4,4.562731742858887,1,1,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,1,post_ff,-1.1835803985595703,8,11,32,0,77632,4,12,4,3.3791513442993164,1,1,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,2,post_sa,-5.698446273803711,8,11,32,0,77632,4,12,4,-2.3192949295043945,2,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,2,post_ff,0.17415142059326172,8,11,32,0,77632,4,12,4,-2.145143508911133,2,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,3,post_sa,-0.39803314208984375,8,11,32,0,77632,4,12,4,-2.5431766510009766,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,3,post_ff,0.4671134948730469,8,11,32,0,77632,4,12,4,-2.0760631561279297,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,4,post_sa,-0.7097148895263672,8,11,32,0,77632,4,12,4,-2.785778045654297,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,4,post_ff,0.13608932495117188,8,11,32,0,77632,4,12,4,-2.649688720703125,4,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,5,post_sa,-0.9067535400390625,8,11,32,0,77632,4,12,4,-3.5564422607421875,4,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,5,post_ff,0.2004404067993164,8,11,32,0,77632,4,12,4,-3.356001853942871,4,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,6,post_sa,0.04228973388671875,8,11,32,0,77632,4,12,4,-3.3137121200561523,4,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,6,post_ff,0.39231109619140625,8,11,32,0,77632,4,12,4,-2.921401023864746,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,7,post_sa,0.2873497009277344,8,11,32,0,77632,4,12,4,-2.6340513229370117,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,7,post_ff,0.04017448425292969,8,11,32,0,77632,4,12,4,-2.593876838684082,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,8,post_sa,0.37958717346191406,8,11,32,0,77632,4,12,4,-2.214289665222168,3,0,1,400
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",necessary_pattern,4,8,post_ff,0.1511068344116211,8,11,32,0,77632,4,12,4,-2.063182830810547,3,0,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-13.566898345947266,18,0,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,1,post_sa,9.44568920135498,8,11,32,0,77632,4,12,4,-4.121209144592285,4,0,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,1,post_ff,2.9904556274414062,8,11,32,0,77632,4,12,4,-1.130753517150879,4,0,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,2,post_sa,1.3218460083007812,8,11,32,0,77632,4,12,4,0.19109249114990234,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,2,post_ff,-0.08780193328857422,8,11,32,0,77632,4,12,4,0.10329055786132812,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,3,post_sa,-0.31005382537841797,8,11,32,0,77632,4,12,4,-0.20676326751708984,2,0,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,3,post_ff,-0.024271011352539062,8,11,32,0,77632,4,12,4,-0.2310342788696289,2,0,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,4,post_sa,0.47419261932373047,8,11,32,0,77632,4,12,4,0.24315834045410156,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,4,post_ff,-0.019204139709472656,8,11,32,0,77632,4,12,4,0.2239542007446289,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,5,post_sa,0.20593929290771484,8,11,32,0,77632,4,12,4,0.42989349365234375,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,5,post_ff,-0.12788009643554688,8,11,32,0,77632,4,12,4,0.3020133972167969,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,6,post_sa,-0.07057476043701172,8,11,32,0,77632,4,12,4,0.23143863677978516,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,6,post_ff,-0.19011974334716797,8,11,32,0,77632,4,12,4,0.04131889343261719,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,7,post_sa,0.022521018981933594,8,11,32,0,77632,4,12,4,0.06383991241455078,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,7,post_ff,0.09120368957519531,8,11,32,0,77632,4,12,4,0.1550436019897461,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,8,post_sa,-0.13698101043701172,8,11,32,0,77632,4,12,4,0.018062591552734375,1,1,1,400
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",necessary_pattern,4,8,post_ff,-0.06585216522216797,8,11,32,0,77632,4,12,4,-0.047789573669433594,2,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-22.637584686279297,111,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,1,post_sa,17.98271083831787,8,11,32,0,77632,4,12,4,-4.654873847961426,4,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,1,post_ff,0.6966009140014648,8,11,32,0,77632,4,12,4,-3.958272933959961,4,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,2,post_sa,-1.433518409729004,8,11,32,0,77632,4,12,4,-5.391791343688965,4,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,2,post_ff,0.3092031478881836,8,11,32,0,77632,4,12,4,-5.082588195800781,4,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,3,post_sa,-0.04138946533203125,8,11,32,0,77632,4,12,4,-5.1239776611328125,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,3,post_ff,0.4649820327758789,8,11,32,0,77632,4,12,4,-4.658995628356934,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,4,post_sa,0.1305217742919922,8,11,32,0,77632,4,12,4,-4.528473854064941,4,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,4,post_ff,0.6525735855102539,8,11,32,0,77632,4,12,4,-3.8759002685546875,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,5,post_sa,0.7111377716064453,8,11,32,0,77632,4,12,4,-3.164762496948242,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,5,post_ff,0.3537712097167969,8,11,32,0,77632,4,12,4,-2.8109912872314453,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,6,post_sa,0.1812114715576172,8,11,32,0,77632,4,12,4,-2.629779815673828,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,6,post_ff,0.34244632720947266,8,11,32,0,77632,4,12,4,-2.2873334884643555,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,7,post_sa,0.36752891540527344,8,11,32,0,77632,4,12,4,-1.919804573059082,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,7,post_ff,0.27344512939453125,8,11,32,0,77632,4,12,4,-1.6463594436645508,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,8,post_sa,0.09058189392089844,8,11,32,0,77632,4,12,4,-1.5557775497436523,3,0,1,400
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",necessary_pattern,4,8,post_ff,0.2727527618408203,8,11,32,0,77632,4,12,4,-1.283024787902832,3,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-12.052976608276367,9,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,1,post_sa,10.654236793518066,8,11,32,0,77632,4,12,4,-1.3987398147583008,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,1,post_ff,1.0592374801635742,8,11,32,0,77632,4,12,4,-0.33950233459472656,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,2,post_sa,1.3043632507324219,8,11,32,0,77632,4,12,4,0.9648609161376953,1,1,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,2,post_ff,0.4324674606323242,8,11,32,0,77632,4,12,4,1.3973283767700195,1,1,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,3,post_sa,-0.034297943115234375,8,11,32,0,77632,4,12,4,1.3630304336547852,1,1,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,3,post_ff,0.09585952758789062,8,11,32,0,77632,4,12,4,1.4588899612426758,1,1,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,4,post_sa,-2.853425979614258,8,11,32,0,77632,4,12,4,-1.394536018371582,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,4,post_ff,-0.019578933715820312,8,11,32,0,77632,4,12,4,-1.4141149520874023,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,5,post_sa,-0.7095203399658203,8,11,32,0,77632,4,12,4,-2.1236352920532227,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,5,post_ff,0.09564399719238281,8,11,32,0,77632,4,12,4,-2.02799129486084,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,6,post_sa,0.2173929214477539,8,11,32,0,77632,4,12,4,-1.810598373413086,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,6,post_ff,0.05012702941894531,8,11,32,0,77632,4,12,4,-1.7604713439941406,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,7,post_sa,0.2154407501220703,8,11,32,0,77632,4,12,4,-1.5450305938720703,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,7,post_ff,-0.06959152221679688,8,11,32,0,77632,4,12,4,-1.6146221160888672,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,8,post_sa,0.4743461608886719,8,11,32,0,77632,4,12,4,-1.1402759552001953,2,0,1,400
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",necessary_pattern,4,8,post_ff,-0.019593238830566406,8,11,32,0,77632,4,12,4,-1.1598691940307617,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-12.052976608276367,9,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,1,post_sa,9.981833457946777,8,11,32,0,77632,4,12,4,-2.07114315032959,3,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,1,post_ff,2.4627952575683594,8,11,32,0,77632,4,12,4,0.39165210723876953,1,1,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,2,post_sa,-0.29371166229248047,8,11,32,0,77632,4,12,4,0.09794044494628906,1,1,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,2,post_ff,0.06487751007080078,8,11,32,0,77632,4,12,4,0.16281795501708984,1,1,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,3,post_sa,-0.4843292236328125,8,11,32,0,77632,4,12,4,-0.32151126861572266,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,3,post_ff,0.07544517517089844,8,11,32,0,77632,4,12,4,-0.24606609344482422,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,4,post_sa,-0.7607326507568359,8,11,32,0,77632,4,12,4,-1.0067987442016602,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,4,post_ff,-0.1152200698852539,8,11,32,0,77632,4,12,4,-1.122018814086914,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,5,post_sa,-0.656590461730957,8,11,32,0,77632,4,12,4,-1.778609275817871,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,5,post_ff,0.04475879669189453,8,11,32,0,77632,4,12,4,-1.7338504791259766,2,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,6,post_sa,-0.04478931427001953,8,11,32,0,77632,4,12,4,-1.778639793395996,3,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,6,post_ff,-0.014637947082519531,8,11,32,0,77632,4,12,4,-1.7932777404785156,3,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,7,post_sa,0.2311248779296875,8,11,32,0,77632,4,12,4,-1.5621528625488281,3,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,7,post_ff,-0.10093975067138672,8,11,32,0,77632,4,12,4,-1.6630926132202148,3,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,8,post_sa,0.4772930145263672,8,11,32,0,77632,4,12,4,-1.1857995986938477,3,0,1,400
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",necessary_pattern,4,8,post_ff,-0.014142036437988281,8,11,32,0,77632,4,12,4,-1.199941635131836,3,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-11.554847717285156,7,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,1,post_sa,10.93053150177002,8,11,32,0,77632,4,12,4,-0.6243162155151367,2,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,1,post_ff,0.25705814361572266,8,11,32,0,77632,4,12,4,-0.36725807189941406,2,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,2,post_sa,-2.6125221252441406,8,11,32,0,77632,4,12,4,-2.9797801971435547,3,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,2,post_ff,0.4153633117675781,8,11,32,0,77632,4,12,4,-2.5644168853759766,3,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,3,post_sa,-1.9433345794677734,8,11,32,0,77632,4,12,4,-4.50775146484375,3,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,3,post_ff,0.6223258972167969,8,11,32,0,77632,4,12,4,-3.885425567626953,3,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,4,post_sa,-2.6518726348876953,8,11,32,0,77632,4,12,4,-6.537298202514648,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,4,post_ff,0.6989984512329102,8,11,32,0,77632,4,12,4,-5.838299751281738,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,5,post_sa,0.8510379791259766,8,11,32,0,77632,4,12,4,-4.987261772155762,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,5,post_ff,0.2875967025756836,8,11,32,0,77632,4,12,4,-4.699665069580078,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,6,post_sa,0.5374231338500977,8,11,32,0,77632,4,12,4,-4.1622419357299805,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,6,post_ff,0.6487150192260742,8,11,32,0,77632,4,12,4,-3.5135269165039062,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,7,post_sa,0.30019474029541016,8,11,32,0,77632,4,12,4,-3.213332176208496,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,7,post_ff,0.2943706512451172,8,11,32,0,77632,4,12,4,-2.918961524963379,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,8,post_sa,-0.1158456802368164,8,11,32,0,77632,4,12,4,-3.0348072052001953,4,0,1,400
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",necessary_pattern,4,8,post_ff,0.26663684844970703,8,11,32,0,77632,4,12,4,-2.7681703567504883,4,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-11.554847717285156,7,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,1,post_sa,8.72398567199707,8,11,32,0,77632,4,12,4,-2.830862045288086,4,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,1,post_ff,-1.4351396560668945,8,11,32,0,77632,4,12,4,-4.2660017013549805,4,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,2,post_sa,3.4114484786987305,8,11,32,0,77632,4,12,4,-0.85455322265625,2,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,2,post_ff,0.07663631439208984,8,11,32,0,77632,4,12,4,-0.7779169082641602,2,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,3,post_sa,0.3102836608886719,8,11,32,0,77632,4,12,4,-0.4676332473754883,2,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,3,post_ff,0.1728687286376953,8,11,32,0,77632,4,12,4,-0.29476451873779297,2,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,4,post_sa,0.3498573303222656,8,11,32,0,77632,4,12,4,0.055092811584472656,1,1,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,4,post_ff,-0.2665691375732422,8,11,32,0,77632,4,12,4,-0.21147632598876953,2,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,5,post_sa,-1.0272722244262695,8,11,32,0,77632,4,12,4,-1.238748550415039,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,5,post_ff,-0.07800674438476562,8,11,32,0,77632,4,12,4,-1.3167552947998047,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,6,post_sa,-0.10523319244384766,8,11,32,0,77632,4,12,4,-1.4219884872436523,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,6,post_ff,0.25113487243652344,8,11,32,0,77632,4,12,4,-1.170853614807129,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,7,post_sa,-0.0670166015625,8,11,32,0,77632,4,12,4,-1.237870216369629,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,7,post_ff,-0.05105400085449219,8,11,32,0,77632,4,12,4,-1.288924217224121,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,8,post_sa,0.03034496307373047,8,11,32,0,77632,4,12,4,-1.2585792541503906,3,0,1,400
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",necessary_pattern,4,8,post_ff,-0.03703880310058594,8,11,32,0,77632,4,12,4,-1.2956180572509766,3,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-22.637584686279297,111,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,1,post_sa,13.888263702392578,8,11,32,0,77632,4,12,4,-8.749320983886719,13,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,1,post_ff,-0.011159896850585938,8,11,32,0,77632,4,12,4,-8.760480880737305,11,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,2,post_sa,-1.6562538146972656,8,11,32,0,77632,4,12,4,-10.41673469543457,12,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,2,post_ff,0.7961339950561523,8,11,32,0,77632,4,12,4,-9.620600700378418,9,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,3,post_sa,1.1000890731811523,8,11,32,0,77632,4,12,4,-8.520511627197266,7,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,3,post_ff,0.6443281173706055,8,11,32,0,77632,4,12,4,-7.87618350982666,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,4,post_sa,0.3103957176208496,8,11,32,0,77632,4,12,4,-7.5657877922058105,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,4,post_ff,0.8190984725952148,8,11,32,0,77632,4,12,4,-6.746689319610596,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,5,post_sa,0.30625343322753906,8,11,32,0,77632,4,12,4,-6.440435886383057,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,5,post_ff,0.4976615905761719,8,11,32,0,77632,4,12,4,-5.942774295806885,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,6,post_sa,0.24924516677856445,8,11,32,0,77632,4,12,4,-5.69352912902832,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,6,post_ff,0.5256004333496094,8,11,32,0,77632,4,12,4,-5.167928695678711,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,7,post_sa,0.6935720443725586,8,11,32,0,77632,4,12,4,-4.474356651306152,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,7,post_ff,0.41878223419189453,8,11,32,0,77632,4,12,4,-4.055574417114258,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,8,post_sa,0.3321847915649414,8,11,32,0,77632,4,12,4,-3.7233896255493164,4,0,1,400
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",necessary_pattern,4,8,post_ff,0.3795194625854492,8,11,32,0,77632,4,12,4,-3.343870162963867,4,0,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,0,embedding,,8,11,32,0,77632,4,12,4,-11.554847717285156,7,0,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,1,post_sa,12.180926322937012,8,11,32,0,77632,4,12,4,0.6260786056518555,1,1,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,1,post_ff,-1.628713607788086,8,11,32,0,77632,4,12,4,-1.0026350021362305,2,0,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,2,post_sa,-1.3308086395263672,8,11,32,0,77632,4,12,4,-2.3334436416625977,4,0,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,2,post_ff,0.1584625244140625,8,11,32,0,77632,4,12,4,-2.174981117248535,4,0,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,3,post_sa,-0.28942108154296875,8,11,32,0,77632,4,12,4,-2.464402198791504,4,0,1,400
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",necessary_pattern,4,3,post_ff,0.4205894470214844,8,11,32,0,77632,4,12,4,-2.0438127517700195,4,0,1,400
