axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,5,post_ff,-0.07335472106933594,8,37,32,0,77632,1,12,4,1.1097850799560547,1,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,6,post_sa,-0.061684608459472656,8,37,32,0,77632,1,12,4,1.048100471496582,1,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,6,post_ff,-0.018430709838867188,8,37,32,0,77632,1,12,4,1.0296697616577148,1,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,7,post_sa,-0.25235748291015625,8,37,32,0,77632,1,12,4,0.7773122787475586,1,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,7,post_ff,0.041665077209472656,8,37,32,0,77632,1,12,4,0.8189773559570312,1,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,8,post_sa,0.12026500701904297,8,37,32,0,77632,1,12,4,0.9392423629760742,1,1,2,800
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,8,post_ff,-0.05076408386230469,8,37,32,0,77632,1,12,4,0.8884782791137695,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-26.42669677734375,155,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_sa,18.80469799041748,8,37,32,0,77632,1,12,4,-7.6219987869262695,10,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_ff,3.858795166015625,8,37,32,0,77632,1,12,4,-3.7632036209106445,4,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_sa,1.5304784774780273,8,37,32,0,77632,1,12,4,-2.232725143432617,3,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_ff,0.6904678344726562,8,37,32,0,77632,1,12,4,-1.542257308959961,2,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,3,post_sa,2.356722831726074,8,37,32,0,77632,1,12,4,0.8144655227661133,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,3,post_ff,-0.5331277847290039,8,37,32,0,77632,1,12,4,0.2813377380371094,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,4,post_sa,0.40644264221191406,8,37,32,0,77632,1,12,4,0.6877803802490234,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,4,post_ff,-0.12148571014404297,8,37,32,0,77632,1,12,4,0.5662946701049805,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,5,post_sa,-0.18614673614501953,8,37,32,0,77632,1,12,4,0.38014793395996094,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,5,post_ff,-0.1557941436767578,8,37,32,0,77632,1,12,4,0.22435379028320312,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,6,post_sa,-0.05879783630371094,8,37,32,0,77632,1,12,4,0.1655559539794922,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,6,post_ff,-0.059029579162597656,8,37,32,0,77632,1,12,4,0.10652637481689453,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,7,post_sa,0.0050220489501953125,8,37,32,0,77632,1,12,4,0.11154842376708984,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,7,post_ff,-0.17799854278564453,8,37,32,0,77632,1,12,4,-0.06645011901855469,2,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,8,post_sa,-0.023406982421875,8,37,32,0,77632,1,12,4,-0.08985710144042969,2,0,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,8,post_ff,-0.09411239624023438,8,37,32,0,77632,1,12,4,-0.18396949768066406,2,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-16.483211517333984,33,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_sa,11.848729133605957,8,37,32,0,77632,1,12,4,-4.634482383728027,3,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_ff,3.1168317794799805,8,37,32,0,77632,1,12,4,-1.5176506042480469,2,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_sa,5.638044357299805,8,37,32,0,77632,1,12,4,4.120393753051758,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_ff,-0.9322032928466797,8,37,32,0,77632,1,12,4,3.188190460205078,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,3,post_sa,-1.961395263671875,8,37,32,0,77632,1,12,4,1.2267951965332031,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,3,post_ff,-0.05158710479736328,8,37,32,0,77632,1,12,4,1.1752080917358398,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,4,post_sa,-0.5891637802124023,8,37,32,0,77632,1,12,4,0.5860443115234375,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,4,post_ff,-0.09530162811279297,8,37,32,0,77632,1,12,4,0.49074268341064453,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,5,post_sa,0.10580158233642578,8,37,32,0,77632,1,12,4,0.5965442657470703,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,5,post_ff,0.06911087036132812,8,37,32,0,77632,1,12,4,0.6656551361083984,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,6,post_sa,-0.024732589721679688,8,37,32,0,77632,1,12,4,0.6409225463867188,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,6,post_ff,-0.045058250427246094,8,37,32,0,77632,1,12,4,0.5958642959594727,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,7,post_sa,-0.08797359466552734,8,37,32,0,77632,1,12,4,0.5078907012939453,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,7,post_ff,0.12271595001220703,8,37,32,0,77632,1,12,4,0.6306066513061523,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,8,post_sa,-0.03131294250488281,8,37,32,0,77632,1,12,4,0.5992937088012695,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,8,post_ff,0.06339836120605469,8,37,32,0,77632,1,12,4,0.6626920700073242,1,1,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-14.333113670349121,14,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_sa,14.061641693115234,8,37,32,0,77632,1,12,4,-0.2714719772338867,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_ff,0.36295413970947266,8,37,32,0,77632,1,12,4,0.09148216247558594,1,1,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_sa,-1.2640552520751953,8,37,32,0,77632,1,12,4,-1.1725730895996094,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_ff,-0.14394569396972656,8,37,32,0,77632,1,12,4,-1.316518783569336,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,3,post_sa,0.3866462707519531,8,37,32,0,77632,1,12,4,-0.9298725128173828,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,3,post_ff,0.3631172180175781,8,37,32,0,77632,1,12,4,-0.5667552947998047,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,4,post_sa,-0.39998435974121094,8,37,32,0,77632,1,12,4,-0.9667396545410156,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,4,post_ff,-0.13916587829589844,8,37,32,0,77632,1,12,4,-1.105905532836914,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,5,post_sa,0.23909759521484375,8,37,32,0,77632,1,12,4,-0.8668079376220703,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,5,post_ff,0.0350799560546875,8,37,32,0,77632,1,12,4,-0.8317279815673828,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,6,post_sa,0.03743267059326172,8,37,32,0,77632,1,12,4,-0.7942953109741211,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,6,post_ff,-0.01839733123779297,8,37,32,0,77632,1,12,4,-0.8126926422119141,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,7,post_sa,0.2274789810180664,8,37,32,0,77632,1,12,4,-0.5852136611938477,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,7,post_ff,-0.06511688232421875,8,37,32,0,77632,1,12,4,-0.6503305435180664,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,8,post_sa,-0.13772010803222656,8,37,32,0,77632,1,12,4,-0.788050651550293,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,8,post_ff,0.03692340850830078,8,37,32,0,77632,1,12,4,-0.7511272430419922,2,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-26.42669677734375,155,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_sa,18.80469799041748,8,37,32,0,77632,1,12,4,-7.6219987869262695,10,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_ff,3.858795166015625,8,37,32,0,77632,1,12,4,-3.7632036209106445,4,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_sa,1.5304784774780273,8,37,32,0,77632,1,12,4,-2.232725143432617,3,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_ff,0.6904678344726562,8,37,32,0,77632,1,12,4,-1.542257308959961,2,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,3,post_sa,2.356722831726074,8,37,32,0,77632,1,12,4,0.8144655227661133,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,3,post_ff,-0.5331277847290039,8,37,32,0,77632,1,12,4,0.2813377380371094,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,4,post_sa,0.40644264221191406,8,37,32,0,77632,1,12,4,0.6877803802490234,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,4,post_ff,-0.12148571014404297,8,37,32,0,77632,1,12,4,0.5662946701049805,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,5,post_sa,-0.18614673614501953,8,37,32,0,77632,1,12,4,0.38014793395996094,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,5,post_ff,-0.1557941436767578,8,37,32,0,77632,1,12,4,0.22435379028320312,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,6,post_sa,-0.05879783630371094,8,37,32,0,77632,1,12,4,0.1655559539794922,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,6,post_ff,-0.059029579162597656,8,37,32,0,77632,1,12,4,0.10652637481689453,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,7,post_sa,0.0050220489501953125,8,37,32,0,77632,1,12,4,0.11154842376708984,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,7,post_ff,-0.17799854278564453,8,37,32,0,77632,1,12,4,-0.06645011901855469,2,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,8,post_sa,-0.023406982421875,8,37,32,0,77632,1,12,4,-0.08985710144042969,2,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,8,post_ff,-0.09411239624023438,8,37,32,0,77632,1,12,4,-0.18396949768066406,2,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,0,embedding,,8,37,32,0,77632,1,12,4,-26.42669677734375,155,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_sa,18.80469799041748,8,37,32,0,77632,1,12,4,-7.6219987869262695,10,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_ff,3.858795166015625,8,37,32,0,77632,1,12,4,-3.7632036209106445,4,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_sa,1.5304784774780273,8,37,32,0,77632,1,12,4,-2.232725143432617,3,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_ff,0.6904678344726562,8,37,32,0,77632,1,12,4,-1.542257308959961,2,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,3,post_sa,2.356722831726074,8,37,32,0,77632,1,12,4,0.8144655227661133,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,3,post_ff,-0.5331277847290039,8,37,32,0,77632,1,12,4,0.2813377380371094,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,4,post_sa,0.40644264221191406,8,37,32,0,77632,1,12,4,0.6877803802490234,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,4,post_ff,-0.12148571014404297,8,37,32,0,77632,1,12,4,0.5662946701049805,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,5,post_sa,-0.18614673614501953,8,37,32,0,77632,1,12,4,0.38014793395996094,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,5,post_ff,-0.1557941436767578,8,37,32,0,77632,1,12,4,0.22435379028320312,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,6,post_sa,-0.05879783630371094,8,37,32,0,77632,1,12,4,0.1655559539794922,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,6,post_ff,-0.059029579162597656,8,37,32,0,77632,1,12,4,0.10652637481689453,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,7,post_sa,0.0050220489501953125,8,37,32,0,77632,1,12,4,0.11154842376708984,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,7,post_ff,-0.17799854278564453,8,37,32,0,77632,1,12,4,-0.06645011901855469,2,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,8,post_sa,-0.023406982421875,8,37,32,0,77632,1,12,4,-0.08985710144042969,2,0,2,800
