axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,2,post_sa,2.258066177368164,2,23,64,0,85504,1,12,4,-1.505889892578125,4,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,2,post_ff,0.6105995178222656,2,23,64,0,85504,1,12,4,-0.8952903747558594,3,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-37.468170166015625,72,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_sa,32.39859199523926,2,23,64,0,85504,1,12,4,-5.069578170776367,3,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_ff,3.2810611724853516,2,23,64,0,85504,1,12,4,-1.7885169982910156,2,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_sa,1.0263347625732422,2,23,64,0,85504,1,12,4,-0.7621822357177734,2,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_ff,0.09628486633300781,2,23,64,0,85504,1,12,4,-0.6658973693847656,2,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-50.767608642578125,184,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,1,post_sa,38.79625225067139,2,23,64,0,85504,1,12,4,-11.971356391906738,9,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,1,post_ff,8.20740032196045,2,23,64,0,85504,1,12,4,-3.763956069946289,4,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,2,post_sa,2.258066177368164,2,23,64,0,85504,1,12,4,-1.505889892578125,4,0,1,400
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,2,post_ff,0.6105995178222656,2,23,64,0,85504,1,12,4,-0.8952903747558594,3,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-50.767608642578125,184,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,1,post_sa,38.79625225067139,2,23,64,0,85504,1,12,4,-11.971356391906738,9,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,1,post_ff,8.20740032196045,2,23,64,0,85504,1,12,4,-3.763956069946289,4,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,2,post_sa,2.258066177368164,2,23,64,0,85504,1,12,4,-1.505889892578125,4,0,1,400
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,2,post_ff,0.6105995178222656,2,23,64,0,85504,1,12,4,-0.8952903747558594,3,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-37.468170166015625,72,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,1,post_sa,32.39859199523926,2,23,64,0,85504,1,12,4,-5.069578170776367,3,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,1,post_ff,3.2810611724853516,2,23,64,0,85504,1,12,4,-1.7885169982910156,2,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,2,post_sa,1.0263347625732422,2,23,64,0,85504,1,12,4,-0.7621822357177734,2,0,1,400
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,2,post_ff,0.09628486633300781,2,23,64,0,85504,1,12,4,-0.6658973693847656,2,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-50.767608642578125,184,0,1,400
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,1,post_sa,38.79625225067139,2,23,64,0,85504,1,12,4,-11.971356391906738,9,0,1,400
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,1,post_ff,8.20740032196045,2,23,64,0,85504,1,12,4,-3.763956069946289,4,0,1,400
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,2,post_sa,2.258066177368164,2,23,64,0,85504,1,12,4,-1.505889892578125,4,0,1,400
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,2,post_ff,0.6105995178222656,2,23,64,0,85504,1,12,4,-0.8952903747558594,3,0,1,400
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-37.468170166015625,72,0,1,400
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,1,post_sa,32.39859199523926,2,23,64,0,85504,1,12,4,-5.069578170776367,3,0,1,400
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,1,post_ff,3.2810611724853516,2,23,64,0,85504,1,12,4,-1.7885169982910156,2,0,1,400
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,2,post_sa,1.0263347625732422,2,23,64,0,85504,1,12,4,-0.7621822357177734,2,0,1,400
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,2,post_ff,0.09628486633300781,2,23,64,0,85504,1,12,4,-0.6658973693847656,2,0,1,400
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-50.767608642578125,184,0,1,400
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,1,post_sa,38.79625225067139,2,23,64,0,85504,1,12,4,-11.971356391906738,9,0,1,400
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,1,post_ff,8.20740032196045,2,23,64,0,85504,1,12,4,-3.763956069946289,4,0,1,400
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,2,post_sa,2.258066177368164,2,23,64,0,85504,1,12,4,-1.505889892578125,4,0,1,400
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,2,post_ff,0.6105995178222656,2,23,64,0,85504,1,12,4,-0.8952903747558594,3,0,1,400
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-50.767608642578125,184,0,1,400
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,1,post_sa,38.79625225067139,2,23,64,0,85504,1,12,4,-11.971356391906738,9,0,1,400
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,1,post_ff,8.20740032196045,2,23,64,0,85504,1,12,4,-3.763956069946289,4,0,1,400
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,2,post_sa,2.258066177368164,2,23,64,0,85504,1,12,4,-1.505889892578125,4,0,1,400
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,2,post_ff,0.6105995178222656,2,23,64,0,85504,1,12,4,-0.8952903747558594,3,0,1,400
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-40.77349853515625,110,0,1,400
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,1,post_sa,33.63519287109375,2,23,64,0,85504,1,12,4,-7.1383056640625,4,0,1,400
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,1,post_ff,4.458934783935547,2,23,64,0,85504,1,12,4,-2.679370880126953,3,0,1,400
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,2,post_sa,1.4200706481933594,2,23,64,0,85504,1,12,4,-1.2593002319335938,3,0,1,400
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,2,post_ff,0.1144561767578125,2,23,64,0,85504,1,12,4,-1.1448440551757812,4,0,1,400
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-37.468170166015625,72,0,1,400
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,1,post_sa,32.39859199523926,2,23,64,0,85504,1,12,4,-5.069578170776367,3,0,1,400
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,1,post_ff,3.2810611724853516,2,23,64,0,85504,1,12,4,-1.7885169982910156,2,0,1,400
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,2,post_sa,1.0263347625732422,2,23,64,0,85504,1,12,4,-0.7621822357177734,2,0,1,400
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,2,post_ff,0.09628486633300781,2,23,64,0,85504,1,12,4,-0.6658973693847656,2,0,1,400
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-37.468170166015625,72,0,1,400
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,1,post_sa,32.39859199523926,2,23,64,0,85504,1,12,4,-5.069578170776367,3,0,1,400
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,1,post_ff,3.2810611724853516,2,23,64,0,85504,1,12,4,-1.7885169982910156,2,0,1,400
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,2,post_sa,1.0263347625732422,2,23,64,0,85504,1,12,4,-0.7621822357177734,2,0,1,400
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,2,post_ff,0.09628486633300781,2,23,64,0,85504,1,12,4,-0.6658973693847656,2,0,1,400
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-26.227703094482422,7,0,1,400
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,1,post_sa,31.532764434814453,2,23,64,0,85504,1,12,4,5.305061340332031,1,1,1,400
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,1,post_ff,-3.1215267181396484,2,23,64,0,85504,1,12,4,2.183534622192383,1,1,1,400
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,2,post_sa,-1.2218856811523438,2,23,64,0,85504,1,12,4,0.9616489410400391,1,1,1,400
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,2,post_ff,-0.1300201416015625,2,23,64,0,85504,1,12,4,0.8316287994384766,1,1,1,400
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",necessary_pattern,4,0,embedding,,2,23,64,0,85504,1,12,4,-37.468170166015625,72,0,1,400
