axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,5,post_sa,2.3203868865966797,8,11,32,0,77632,1,12,4,1.4507207870483398,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,5,post_ff,2.3229246139526367,8,11,32,0,77632,1,12,4,3.7736454010009766,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,6,post_sa,0.41097068786621094,8,11,32,0,77632,1,12,4,4.1846160888671875,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,6,post_ff,-2.1646413803100586,8,11,32,0,77632,1,12,4,2.019974708557129,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,7,post_sa,6.665491104125977,8,11,32,0,77632,1,12,4,8.685465812683105,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,7,post_ff,-0.62286376953125,8,11,32,0,77632,1,12,4,8.062602043151855,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,8,post_sa,2.891386032104492,8,11,32,0,77632,1,12,4,10.953988075256348,1,1,4,1600
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,8,post_ff,0.40271663665771484,8,11,32,0,77632,1,12,4,11.356704711914062,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,0,embedding,,8,11,32,0,77632,1,12,4,-11.522345542907715,9,0,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_sa,16.21453857421875,8,11,32,0,77632,1,12,4,4.692193031311035,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_ff,1.6759891510009766,8,11,32,0,77632,1,12,4,6.368182182312012,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_sa,-3.9238853454589844,8,11,32,0,77632,1,12,4,2.4442968368530273,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_ff,0.04369831085205078,8,11,32,0,77632,1,12,4,2.487995147705078,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,3,post_sa,-2.234736442565918,8,11,32,0,77632,1,12,4,0.25325870513916016,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,3,post_ff,-0.04468059539794922,8,11,32,0,77632,1,12,4,0.20857810974121094,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,4,post_sa,-0.5533485412597656,8,11,32,0,77632,1,12,4,-0.3447704315185547,2,0,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,4,post_ff,-0.5248956680297852,8,11,32,0,77632,1,12,4,-0.8696660995483398,3,0,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,5,post_sa,2.3203868865966797,8,11,32,0,77632,1,12,4,1.4507207870483398,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,5,post_ff,2.3229246139526367,8,11,32,0,77632,1,12,4,3.7736454010009766,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,6,post_sa,0.41097068786621094,8,11,32,0,77632,1,12,4,4.1846160888671875,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,6,post_ff,-2.1646413803100586,8,11,32,0,77632,1,12,4,2.019974708557129,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,7,post_sa,6.665491104125977,8,11,32,0,77632,1,12,4,8.685465812683105,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,7,post_ff,-0.62286376953125,8,11,32,0,77632,1,12,4,8.062602043151855,1,1,4,1600
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,8,post_sa,2.891386032104492,8,11,32,0,77632,1,12,4,10.953988075256348,1,1,4,1600
