axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-22.565696716308594,24,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_sa,21.560237884521484,2,37,64,0,85504,1,12,4,-1.0054588317871094,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_ff,-0.37694549560546875,2,37,64,0,85504,1,12,4,-1.3824043273925781,2,0,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_sa,7.552061080932617,2,37,64,0,85504,1,12,4,6.169656753540039,1,1,2,800
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_ff,-0.008989334106445312,2,37,64,0,85504,1,12,4,6.160667419433594,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,9,"p1:(2,):9",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-27.757871627807617,69,0,2,800
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,1,post_sa,23.298851013183594,2,37,64,0,85504,1,12,4,-4.459020614624023,6,0,2,800
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,1,post_ff,4.633396148681641,2,37,64,0,85504,1,12,4,0.1743755340576172,1,1,2,800
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,2,post_sa,2.622987747192383,2,37,64,0,85504,1,12,4,2.79736328125,1,1,2,800
predictive_order,3c1c7bde239d,1,10,"p1:(1,):10",necessary_pattern,4,2,post_ff,0.08023643493652344,2,37,64,0,85504,1,12,4,2.8775997161865234,1,1,2,800
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-27.757871627807617,69,0,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,1,post_sa,23.298851013183594,2,37,64,0,85504,1,12,4,-4.459020614624023,6,0,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,1,post_ff,4.633396148681641,2,37,64,0,85504,1,12,4,0.1743755340576172,1,1,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,2,post_sa,2.622987747192383,2,37,64,0,85504,1,12,4,2.79736328125,1,1,2,800
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",necessary_pattern,4,2,post_ff,0.08023643493652344,2,37,64,0,85504,1,12,4,2.8775997161865234,1,1,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-22.565696716308594,24,0,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,1,post_sa,21.560237884521484,2,37,64,0,85504,1,12,4,-1.0054588317871094,2,0,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,1,post_ff,-0.37694549560546875,2,37,64,0,85504,1,12,4,-1.3824043273925781,2,0,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,2,post_sa,7.552061080932617,2,37,64,0,85504,1,12,4,6.169656753540039,1,1,2,800
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",necessary_pattern,4,2,post_ff,-0.008989334106445312,2,37,64,0,85504,1,12,4,6.160667419433594,1,1,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-27.757871627807617,69,0,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,1,post_sa,23.298851013183594,2,37,64,0,85504,1,12,4,-4.459020614624023,6,0,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,1,post_ff,4.633396148681641,2,37,64,0,85504,1,12,4,0.1743755340576172,1,1,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,2,post_sa,2.622987747192383,2,37,64,0,85504,1,12,4,2.79736328125,1,1,2,800
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",necessary_pattern,4,2,post_ff,0.08023643493652344,2,37,64,0,85504,1,12,4,2.8775997161865234,1,1,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-22.565696716308594,24,0,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,1,post_sa,21.560237884521484,2,37,64,0,85504,1,12,4,-1.0054588317871094,2,0,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,1,post_ff,-0.37694549560546875,2,37,64,0,85504,1,12,4,-1.3824043273925781,2,0,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,2,post_sa,7.552061080932617,2,37,64,0,85504,1,12,4,6.169656753540039,1,1,2,800
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",necessary_pattern,4,2,post_ff,-0.008989334106445312,2,37,64,0,85504,1,12,4,6.160667419433594,1,1,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-27.757871627807617,69,0,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,1,post_sa,23.298851013183594,2,37,64,0,85504,1,12,4,-4.459020614624023,6,0,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,1,post_ff,4.633396148681641,2,37,64,0,85504,1,12,4,0.1743755340576172,1,1,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,2,post_sa,2.622987747192383,2,37,64,0,85504,1,12,4,2.79736328125,1,1,2,800
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",necessary_pattern,4,2,post_ff,0.08023643493652344,2,37,64,0,85504,1,12,4,2.8775997161865234,1,1,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-27.757871627807617,69,0,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,1,post_sa,23.298851013183594,2,37,64,0,85504,1,12,4,-4.459020614624023,6,0,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,1,post_ff,4.633396148681641,2,37,64,0,85504,1,12,4,0.1743755340576172,1,1,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,2,post_sa,2.622987747192383,2,37,64,0,85504,1,12,4,2.79736328125,1,1,2,800
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",necessary_pattern,4,2,post_ff,0.08023643493652344,2,37,64,0,85504,1,12,4,2.8775997161865234,1,1,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-29.501846313476562,86,0,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,1,post_sa,19.8034725189209,2,37,64,0,85504,1,12,4,-9.698373794555664,6,0,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,1,post_ff,-0.11545944213867188,2,37,64,0,85504,1,12,4,-9.813833236694336,5,0,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,2,post_sa,17.224071502685547,2,37,64,0,85504,1,12,4,7.410238265991211,1,1,2,800
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",necessary_pattern,4,2,post_ff,1.264822006225586,2,37,64,0,85504,1,12,4,8.675060272216797,1,1,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-22.565696716308594,24,0,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,1,post_sa,21.560237884521484,2,37,64,0,85504,1,12,4,-1.0054588317871094,2,0,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,1,post_ff,-0.37694549560546875,2,37,64,0,85504,1,12,4,-1.3824043273925781,2,0,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,2,post_sa,7.552061080932617,2,37,64,0,85504,1,12,4,6.169656753540039,1,1,2,800
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",necessary_pattern,4,2,post_ff,-0.008989334106445312,2,37,64,0,85504,1,12,4,6.160667419433594,1,1,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-22.565696716308594,24,0,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,1,post_sa,21.560237884521484,2,37,64,0,85504,1,12,4,-1.0054588317871094,2,0,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,1,post_ff,-0.37694549560546875,2,37,64,0,85504,1,12,4,-1.3824043273925781,2,0,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,2,post_sa,7.552061080932617,2,37,64,0,85504,1,12,4,6.169656753540039,1,1,2,800
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",necessary_pattern,4,2,post_ff,-0.008989334106445312,2,37,64,0,85504,1,12,4,6.160667419433594,1,1,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-23.50434684753418,29,0,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,1,post_sa,25.95392608642578,2,37,64,0,85504,1,12,4,2.4495792388916016,1,1,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,1,post_ff,1.2145805358886719,2,37,64,0,85504,1,12,4,3.6641597747802734,1,1,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,2,post_sa,3.89532470703125,2,37,64,0,85504,1,12,4,7.559484481811523,1,1,2,800
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",necessary_pattern,4,2,post_ff,2.5694026947021484,2,37,64,0,85504,1,12,4,10.128887176513672,1,1,2,800
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",necessary_pattern,4,0,embedding,,2,37,64,0,85504,1,12,4,-22.565696716308594,24,0,2,800
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",necessary_pattern,4,1,post_sa,21.560237884521484,2,37,64,0,85504,1,12,4,-1.0054588317871094,2,0,2,800
