axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",13.630836486816406,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",0.6743783950805664,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",0.3722352981567383,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",15.24181842803955,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",-0.9465236663818359,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",-0.560185432434082,4,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",-0.31405067443847656,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",10.107830047607422,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",-0.612762451171875,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",-1.0355310440063477,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",5.00616455078125,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",0.08909130096435547,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-0.4214468002319336,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",7.20408821105957,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",0.08389949798583984,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",0.504638671875,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",-0.1002664566040039,2,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",15.24181842803955,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",-0.4518470764160156,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",0.14314651489257812,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",0.11794662475585938,1,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",5.00616455078125,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",-0.023845672607421875,2,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",0.1514596939086914,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",-0.41863441467285156,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",-0.31405067443847656,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",0.08389949798583984,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",0.3693380355834961,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",-0.1002664566040039,2,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",-0.16270828247070312,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",-0.31021690368652344,3,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",-0.9465236663818359,2,,,,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",-0.7111997604370117,4,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",-0.7761564254760742,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",0.47182655334472656,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,4,1600
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",-0.008447647094726562,2,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",-0.835212230682373,4,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",-0.09323883056640625,2,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",-0.49411582946777344,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",-0.2899632453918457,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-0.3024024963378906,2,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",-0.41396665573120117,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",0.2086343765258789,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,4,1600
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-0.05859088897705078,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",-0.6270818710327148,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",0.1365365982055664,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,1,post_ff,2,1,4,1600
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",0.3318033218383789,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",-0.6267085075378418,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",-0.1855449676513672,2,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",-0.28952693939208984,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",0.0849924087524414,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",-0.42363452911376953,2,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",-0.14034271240234375,3,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",-1.122140884399414,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",-0.9100685119628906,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.3002510070800781,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",-0.5803365707397461,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",-0.8086256980895996,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",-0.5751953125,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",0.31760501861572266,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",-0.05245780944824219,2,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",-0.28952693939208984,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",-1.0515117645263672,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",-0.7109699249267578,4,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",-0.49840354919433594,3,,,,necessary_pattern,4,2,11,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",0.05008983612060547,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",-0.9627432823181152,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",-0.5037145614624023,3,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",-0.7524394989013672,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",-0.5699672698974609,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",-0.656529426574707,4,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",-0.08762550354003906,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",0.06824016571044922,1,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_ff,4,1,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",-0.928985595703125,4,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",-0.020416259765625,2,1,post_ff,2,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-0.10245037078857422,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",-0.8707504272460938,4,1,post_sa,1,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",0.2978096008300781,1,2,post_sa,3,necessary_pattern,4,2,11,64,0,85504,6,12,6,2,post_sa,3,1,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",-1.3203296661376953,3,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-0.15772628784179688,2,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",-0.6602354049682617,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",-1.305765151977539,4,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,145,"p6:(2, 0, 2, 3, 2, 3):1",-0.5019354820251465,3,,,,necessary_pattern,4,2,11,64,0,85504,6,12,6,,,,0,4,1600
