axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,11,"p1:(0,):11",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,12,"p1:(0,):12",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,13,"p1:(0,):13",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,14,"p1:(0,):14",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,15,"p1:(1,):15",5.400581359863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,16,"p1:(3,):0",5.949201583862305,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,17,"p1:(2,):1",12.246683120727539,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_ff,4,1,4,1600
predictive_order,3c1c7bde239d,1,18,"p1:(1,):2",5.400581359863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",12.246683120727539,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_ff,4,1,4,1600
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",5.949201583862305,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",5.400581359863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",5.400581359863281,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",12.246683120727539,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_ff,4,1,4,1600
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",11.405153274536133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",5.949201583862305,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",5.949201583862305,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",12.246683120727539,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_ff,4,1,4,1600
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",12.246683120727539,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,1,12,4,2,post_ff,4,1,4,1600
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",5.949201583862305,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,1,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,32,"p2:(1, 1):0",16.917644500732422,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,33,"p2:(2, 0):1",13.047103881835938,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,34,"p2:(0, 0):2",17.291139602661133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,35,"p2:(1, 0):3",15.150558471679688,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,36,"p2:(3, 3):4",13.202164649963379,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,37,"p2:(3, 3):5",13.202164649963379,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,38,"p2:(3, 2):6",15.220176696777344,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,39,"p2:(3, 2):7",15.220176696777344,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,40,"p2:(2, 0):8",13.047103881835938,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,41,"p2:(1, 3):9",13.82253646850586,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,42,"p2:(0, 1):10",14.925247192382812,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,43,"p2:(0, 2):11",9.86357307434082,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,44,"p2:(3, 0):12",15.607070922851562,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,45,"p2:(1, 0):13",15.150558471679688,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,46,"p2:(0, 1):14",14.925247192382812,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,47,"p2:(3, 1):15",15.994132041931152,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,48,"p2:(0, 0):0",17.291139602661133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,49,"p2:(0, 0):1",17.291139602661133,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,50,"p2:(3, 2):2",15.220176696777344,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,51,"p2:(3, 2):3",15.220176696777344,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,52,"p2:(3, 1):4",15.994132041931152,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,53,"p2:(0, 1):5",14.925247192382812,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,54,"p2:(2, 0):6",13.047103881835938,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,55,"p2:(1, 3):7",13.82253646850586,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,56,"p2:(3, 2):8",15.220176696777344,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,57,"p2:(3, 3):9",13.202164649963379,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,58,"p2:(3, 0):10",15.607070922851562,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,59,"p2:(2, 3):11",12.522209167480469,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_ff,2,1,4,1600
predictive_order,f306bd7c1d91,4,60,"p2:(2, 2):12",14.113300323486328,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,61,"p2:(3, 0):13",15.607070922851562,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,62,"p2:(0, 3):14",12.014923095703125,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",14.113300323486328,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,2,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",-0.5133628845214844,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",-0.04615020751953125,3,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",16.26052474975586,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",-0.09665870666503906,2,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",-0.2765216827392578,4,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",-0.15851211547851562,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",12.60124397277832,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",-0.1673145294189453,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",0.3193798065185547,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",11.402261734008789,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",-0.33413124084472656,3,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-0.3724956512451172,4,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",13.506475448608398,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",-0.4411773681640625,4,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",-0.13546180725097656,3,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",-0.10595130920410156,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",16.26052474975586,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",-0.4117012023925781,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",1.177053451538086,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",-0.16564559936523438,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",11.402261734008789,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,1,post_sa,1,1,4,1600
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",0.5711193084716797,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",0.0050830841064453125,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",-0.5457916259765625,4,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",-0.15851211547851562,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",-0.4411773681640625,4,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",-0.1860370635986328,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",-0.10595130920410156,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",-0.5934944152832031,4,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",0.14215660095214844,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,3,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",-0.09665870666503906,2,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",-0.40210533142089844,2,,,,necessary_pattern,4,2,37,64,0,85504,3,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",0.09224891662597656,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,1,post_sa,1,1,4,1600
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",-0.5727272033691406,4,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",-0.5953693389892578,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",0.02984619140625,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_ff,4,1,4,1600
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",-0.14699172973632812,2,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",-0.019990921020507812,2,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",0.10938262939453125,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_ff,4,1,4,1600
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-0.4414539337158203,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",-0.2479991912841797,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",-0.10840797424316406,2,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-0.3985633850097656,3,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",-0.16690826416015625,3,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",0.12206077575683594,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",-0.05965232849121094,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",0.1674671173095703,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_ff,4,1,4,1600
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",-0.4015846252441406,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",-0.33101844787597656,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",-0.09237861633300781,3,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",0.17966842651367188,1,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,1,post_sa,1,1,4,1600
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",-0.6086158752441406,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",0.06418418884277344,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",0.06991195678710938,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_ff,4,1,4,1600
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.5030879974365234,4,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",0.10909461975097656,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_ff,4,1,4,1600
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",-0.10965728759765625,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",0.3581962585449219,1,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",-0.3828010559082031,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",-0.10452461242675781,2,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",-0.33101844787597656,4,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",0.18426513671875,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,4,12,4,2,post_ff,4,1,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",-0.06888580322265625,3,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",-0.4617042541503906,3,,,,necessary_pattern,4,2,37,64,0,85504,4,12,4,,,,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",-0.1698627471923828,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",-0.15155029296875,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",-0.4983501434326172,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",-0.240203857421875,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",-0.36473655700683594,4,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",0.3239612579345703,1,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,6,12,6,1,post_ff,2,1,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",0.11754798889160156,1,2,post_ff,4,necessary_pattern,4,2,37,64,0,85504,6,12,6,2,post_ff,4,1,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",-0.3618755340576172,4,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",-0.0902557373046875,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",-0.5666294097900391,4,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-0.4702281951904297,4,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",-0.169830322265625,2,1,post_ff,2,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",-0.06478118896484375,3,2,post_sa,3,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",-0.3308429718017578,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-0.5651893615722656,3,,,,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,143,"p6:(1, 1, 3, 2, 2, 1):15",-0.1687908172607422,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,144,"p6:(3, 3, 2, 2, 0, 0):0",-0.10312461853027344,2,1,post_sa,1,necessary_pattern,4,2,37,64,0,85504,6,12,6,,,,0,4,1600
