answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-4.802525043487549,0.5,4,128,0,0.0,persistence,hotpotqa,2487113139,0.25,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,972775296,14680064,128,3176595456,90313,21395
-7.808261871337891,0.0,4,128,0,0.0,agreement,hotpotqa,2487850093,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,976675732,14680064,128,3176595456,90313,57061
-7.493861675262451,0.0,4,128,0,0.0,community,hotpotqa,2486004309,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,971952630,14680064,128,3176595456,90313,67979
-7.7707133293151855,0.0,4,128,0,0.0,bridge_preserving,hotpotqa,2483008217,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,969213655,14680064,128,3176595456,90313,100196
-7.711012840270996,0.0,4,128,0,0.0,combined_structural,hotpotqa,2493918802,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,974264282,14680064,128,3176595456,90313,99652
-0.99750816822052,0.5,4,128,0,1.0,oracle_evidence,hotpotqa,2487968212,1.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,974443429,14680064,128,3176595456,90313,95050
-7.421320915222168,0.0,6,192,0,0.0,base_topk,hotpotqa,3482774487,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1328056219,22020096,192,3176611840,90313,52078
-7.421320915222168,0.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,3482774487,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1328056219,22020096,192,3176611840,90313,64142
-7.421320915222168,0.0,6,192,0,0.0,power_sharpen,hotpotqa,3482774487,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1328056219,22020096,192,3176611840,90313,74101
-7.421320915222168,0.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3482774487,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1328056219,22020096,192,3176611840,90313,132272
-5.1273088455200195,0.5,6,192,0,0.0,persistence,hotpotqa,2887229833,0.25,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1320527866,22020096,192,3176611840,90313,28930
-7.719029426574707,0.0,6,192,0,0.0,agreement,hotpotqa,2898445092,0.25,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1330510304,22020096,192,3176611840,90313,57784
-7.421320915222168,0.0,6,192,0,0.0,community,hotpotqa,3482774487,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1328056219,22020096,192,3176611840,90313,67760
-7.342577934265137,0.0,6,192,0,0.0,bridge_preserving,hotpotqa,2892645140,0.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1327568940,22020096,192,3176611840,90313,61769
-4.647302150726318,0.5,6,192,0,0.0,combined_structural,hotpotqa,2886108980,0.25,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1321633324,22020096,192,3176611840,90313,122727
-1.6213324069976807,0.5,6,192,0,1.0,oracle_evidence,hotpotqa,2876311051,1.0,hotpotqa-5abb7ff15542996cc5e4a015,5abb7ff15542996cc5e4a015,1310557691,22020096,192,3176611840,90313,65989
-0.20261485874652863,1.0,2,64,0,0.0,base_topk,hotpotqa,4736062085,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,552687233,7340032,64,3183054848,90313,49522
-0.20261485874652863,1.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,4736062085,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,552687233,7340032,64,3183054848,90313,51835
-0.20261485874652863,1.0,2,64,0,0.0,power_sharpen,hotpotqa,4736062085,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,552687233,7340032,64,3183054848,90313,52387
-0.20261485874652863,1.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,4736062085,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,552687233,7340032,64,3183054848,90313,99006
-1.970342755317688,0.4285714626312256,2,64,0,0.0,persistence,hotpotqa,1800556324,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,571910875,7340032,64,3183063040,90313,19450
-0.5142886638641357,0.8571429252624512,2,64,0,0.0,agreement,hotpotqa,1712764804,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,485068956,7340032,64,3183063040,90313,47877
-0.20261485874652863,1.0,2,64,0,0.0,community,hotpotqa,4736062085,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,552687233,7340032,64,3183054848,90313,55464
-0.4256017506122589,0.8571429252624512,2,64,0,0.0,bridge_preserving,hotpotqa,1698864947,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,475228269,7340032,64,3183063040,90313,44183
-0.5047927498817444,0.8571429252624512,2,64,0,0.0,combined_structural,hotpotqa,1714755580,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,490675662,7340032,64,3183063040,90313,98632
-0.20261485874652863,1.0,2,64,0,0.0,oracle_evidence,hotpotqa,4736062085,0.16666666666666666,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,552687233,7340032,64,3183054848,90313,74515
-0.5279949903488159,0.8571429252624512,4,128,0,0.0,base_topk,hotpotqa,2924446168,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,963606857,14680064,128,3183079424,90313,21847
-0.5279949903488159,0.8571429252624512,4,128,0,0.0,budget_tuned_topk,hotpotqa,2924446168,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,963606857,14680064,128,3183079424,90313,44667
-0.5279949903488159,0.8571429252624512,4,128,0,0.0,power_sharpen,hotpotqa,2924446168,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,963606857,14680064,128,3183079424,90313,44868
-0.5279949903488159,0.8571429252624512,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2924446168,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,963606857,14680064,128,3183079424,90313,90678
-0.78403639793396,0.8571429252624512,4,128,0,0.0,persistence,hotpotqa,2331195111,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,978272957,14680064,128,3183079424,90313,17282
-0.6530726552009583,0.8571429252624512,4,128,0,0.0,agreement,hotpotqa,2310089254,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,961567621,14680064,128,3183079424,90313,45635
-0.5398576259613037,0.8571429252624512,4,128,0,0.0,community,hotpotqa,2330320164,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,975243630,14680064,128,3183079424,90313,56314
-0.3839062452316284,0.8571429252624512,4,128,0,0.0,bridge_preserving,hotpotqa,2324565691,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,969644013,14680064,128,3183079424,90313,77015
-0.6177051067352295,0.8571429252624512,4,128,0,0.0,combined_structural,hotpotqa,2317049867,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,963722327,14680064,128,3183079424,90313,102338
-0.5279949903488159,0.8571429252624512,4,128,0,0.0,oracle_evidence,hotpotqa,2924446168,0.3333333333333333,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,963606857,14680064,128,3183079424,90313,64922
-0.30035948753356934,0.8571429252624512,6,192,0,0.0,base_topk,hotpotqa,3139243886,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056074859,22020096,192,3183095808,90313,22589
-0.30035948753356934,0.8571429252624512,6,192,0,0.0,budget_tuned_topk,hotpotqa,3139243886,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056074859,22020096,192,3183095808,90313,41191
-0.30035948753356934,0.8571429252624512,6,192,0,0.0,power_sharpen,hotpotqa,3139243886,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056074859,22020096,192,3183095808,90313,41621
-0.30035948753356934,0.8571429252624512,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3139243886,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056074859,22020096,192,3183095808,90313,77047
-0.5459885597229004,0.8571429252624512,6,192,0,0.0,persistence,hotpotqa,2537235337,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1055097920,22020096,192,3183095808,90313,15397
-0.676240861415863,0.8571429252624512,6,192,0,0.0,agreement,hotpotqa,2540641868,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056168973,22020096,192,3183095808,90313,67546
-0.5028161406517029,0.8571429252624512,6,192,0,0.0,community,hotpotqa,2537435694,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1055775249,22020096,192,3183095808,90313,45837
-0.30035948753356934,0.8571429252624512,6,192,0,0.0,bridge_preserving,hotpotqa,3139243886,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056074859,22020096,192,3183095808,90313,79208
-0.5766637325286865,0.8571429252624512,6,192,0,0.0,combined_structural,hotpotqa,2537778184,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1055879332,22020096,192,3183095808,90313,73946
-0.30035948753356934,0.8571429252624512,6,192,0,0.0,oracle_evidence,hotpotqa,3139243886,0.5,hotpotqa-5abd85375542993062266cba,5abd85375542993062266cba,1056074859,22020096,192,3183095808,90313,64869
-2.4417221546173096,0.0,2,64,0,0.0,base_topk,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,22476
-2.4417221546173096,0.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,47660
-2.4417221546173096,0.0,2,64,0,0.0,power_sharpen,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,48379
-2.4417221546173096,0.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,89206
-2.4417221546173096,0.0,2,64,0,0.0,persistence,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,17613
-2.142162322998047,0.0,2,64,0,0.0,agreement,hotpotqa,2520108244,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,551015656,7340032,64,3183095808,90313,15577
-2.4417221546173096,0.0,2,64,0,0.0,community,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,55102
-3.678946018218994,0.0,2,64,0,0.0,bridge_preserving,hotpotqa,2517407611,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,548477188,7340032,64,3176804352,90313,44791
-3.678946018218994,0.0,2,64,0,0.0,combined_structural,hotpotqa,2517407611,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,548477188,7340032,64,3176804352,90313,143430
-2.4417221546173096,0.0,2,64,0,0.0,oracle_evidence,hotpotqa,2457974896,0.18181818181818182,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,492496251,7340032,64,3183095808,90313,33829
-2.880046844482422,0.0,4,128,0,0.0,base_topk,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,18549
-2.880046844482422,0.0,4,128,0,0.0,budget_tuned_topk,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,49761
-2.880046844482422,0.0,4,128,0,0.0,power_sharpen,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,56745
-2.880046844482422,0.0,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,105110
-1.4985305070877075,0.0,4,128,0,0.0,persistence,hotpotqa,3062715342,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,978289640,14680064,128,3176804352,90313,21857
-2.880046844482422,0.0,4,128,0,0.0,agreement,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,67996
-2.880046844482422,0.0,4,128,0,0.0,community,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,32117
-1.435223937034607,0.0,4,128,0,0.0,bridge_preserving,hotpotqa,3065035826,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,976871415,14680064,128,3176804352,90313,51027
-1.4985305070877075,0.0,4,128,0,0.0,combined_structural,hotpotqa,3062715342,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,978289640,14680064,128,3176804352,90313,85940
-2.880046844482422,0.0,4,128,0,0.0,oracle_evidence,hotpotqa,3061056869,0.36363636363636365,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,979092291,14680064,128,3176804352,90313,27868
-3.0149757862091064,0.0,6,192,0,0.0,base_topk,hotpotqa,3512552678,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1315445582,22020096,192,3176804352,90313,15586
-3.0149757862091064,0.0,6,192,0,0.0,budget_tuned_topk,hotpotqa,3512552678,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1315445582,22020096,192,3176804352,90313,61021
-3.0149757862091064,0.0,6,192,0,0.0,power_sharpen,hotpotqa,3512552678,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1315445582,22020096,192,3176804352,90313,60745
-3.0149757862091064,0.0,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3512552678,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1315445582,22020096,192,3176804352,90313,113223
-1.1666381359100342,1.0,6,192,0,0.0,persistence,hotpotqa,3497728360,0.45454545454545453,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1302392410,22020096,192,3176804352,90313,24075
-3.492271900177002,0.0,6,192,0,0.0,agreement,hotpotqa,3493272512,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1296942220,22020096,192,3176804352,90313,64739
-2.3987083435058594,0.0,6,192,0,0.0,community,hotpotqa,3516957319,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1322007781,22020096,192,3176804352,90313,49121
-2.055227041244507,0.0,6,192,0,0.0,bridge_preserving,hotpotqa,3508084894,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1314338665,22020096,192,3176804352,90313,75587
-1.2783784866333008,0.0,6,192,0,0.0,combined_structural,hotpotqa,3511727121,0.45454545454545453,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1312424710,22020096,192,3176804352,90313,89339
-3.0149757862091064,0.0,6,192,0,0.0,oracle_evidence,hotpotqa,3512552678,0.5454545454545454,hotpotqa-5abdf72055429976d4830a37,5abdf72055429976d4830a37,1315445582,22020096,192,3176804352,90313,65695
-6.927340030670166,0.0,2,64,0,0.0,base_topk,hotpotqa,2148460925,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,550390827,7340032,64,3183095808,90313,22838
-6.927340030670166,0.0,2,64,0,0.0,budget_tuned_topk,hotpotqa,2148460925,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,550390827,7340032,64,3183095808,90313,41305
-6.927340030670166,0.0,2,64,0,0.0,power_sharpen,hotpotqa,2148460925,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,550390827,7340032,64,3183095808,90313,40680
-6.927340030670166,0.0,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,2148460925,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,550390827,7340032,64,3183095808,90313,76817
-6.1550374031066895,0.1428571492433548,2,64,0,0.0,persistence,hotpotqa,2122906796,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,526429304,7340032,64,3183095808,90313,14890
-6.718526840209961,0.0,2,64,0,0.0,agreement,hotpotqa,2214887223,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,617861630,7340032,64,3183095808,90313,47350
-6.718526840209961,0.0,2,64,0,0.0,community,hotpotqa,2214887223,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,617861630,7340032,64,3183095808,90313,56485
-1.8351585865020752,0.7142857313156128,2,64,0,0.0,bridge_preserving,hotpotqa,2042486116,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,453254140,7340032,64,3183095808,90313,44046
-6.1550374031066895,0.1428571492433548,2,64,0,0.0,combined_structural,hotpotqa,2122906796,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,526429304,7340032,64,3183095808,90313,90898
-6.445374965667725,0.1428571492433548,2,64,0,0.0,oracle_evidence,hotpotqa,2060360915,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,467155348,7340032,64,3183095808,90313,25924
-6.658299446105957,0.1428571492433548,4,128,0,0.0,base_topk,hotpotqa,2620482953,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,973561233,14680064,128,3183095808,90313,62038
-6.658299446105957,0.1428571492433548,4,128,0,0.0,budget_tuned_topk,hotpotqa,2620482953,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,973561233,14680064,128,3183095808,90313,64633
-6.658299446105957,0.1428571492433548,4,128,0,0.0,power_sharpen,hotpotqa,2620482953,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,973561233,14680064,128,3183095808,90313,69976
-6.658299446105957,0.1428571492433548,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2620482953,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,973561233,14680064,128,3183095808,90313,130324
-6.454575061798096,0.2857142984867096,4,128,0,0.0,persistence,hotpotqa,2612646273,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,968856096,14680064,128,3183095808,90313,36892
-7.122520446777344,0.1428571492433548,4,128,0,0.0,agreement,hotpotqa,2608366391,0.125,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,961739537,14680064,128,3183095808,90313,70367
-6.658299446105957,0.1428571492433548,4,128,0,0.0,community,hotpotqa,2620482953,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,973561233,14680064,128,3183095808,90313,52668
-1.7226430177688599,0.7142857313156128,4,128,0,0.0,bridge_preserving,hotpotqa,2612847379,0.25,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,968292053,14680064,128,3183095808,90313,37967
-6.459760665893555,0.2857142984867096,4,128,0,0.0,combined_structural,hotpotqa,2606297407,0.375,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,963293976,14680064,128,3183095808,90313,103296
-6.292881965637207,0.2857142984867096,4,128,0,0.0,oracle_evidence,hotpotqa,2605911162,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,964576051,14680064,128,3183095808,90313,65728
-6.343447208404541,0.2857142984867096,6,192,0,0.0,base_topk,hotpotqa,2740090395,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056520449,22020096,192,3183095808,90313,69720
-6.343447208404541,0.2857142984867096,6,192,0,0.0,budget_tuned_topk,hotpotqa,2740090395,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056520449,22020096,192,3183095808,90313,65224
-6.343447208404541,0.2857142984867096,6,192,0,0.0,power_sharpen,hotpotqa,2740090395,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056520449,22020096,192,3183095808,90313,71947
-6.343447208404541,0.2857142984867096,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,2740090395,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056520449,22020096,192,3183095808,90313,136534
-6.919748783111572,0.2857142984867096,6,192,0,0.0,persistence,hotpotqa,2737165564,0.625,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1057334900,22020096,192,3183095808,90313,28582
-6.912102222442627,0.1428571492433548,6,192,0,0.0,agreement,hotpotqa,2736898011,0.375,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1057432587,22020096,192,3183095808,90313,98638
-6.912102222442627,0.1428571492433548,6,192,0,0.0,community,hotpotqa,2736898011,0.375,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1057432587,22020096,192,3183095808,90313,77718
-1.3903931379318237,0.8571429252624512,6,192,0,0.0,bridge_preserving,hotpotqa,2740466250,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056049362,22020096,192,3183095808,90313,37100
-6.326385021209717,0.1428571492433548,6,192,0,0.0,combined_structural,hotpotqa,2735618840,0.5,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056225940,22020096,192,3183095808,90313,127168
-6.338892459869385,0.2857142984867096,6,192,0,0.0,oracle_evidence,hotpotqa,2737440827,0.75,hotpotqa-5abeab375542990832d3a091,5abeab375542990832d3a091,1056559891,22020096,192,3183095808,90313,66431
-3.7478671073913574,0.5,2,64,0,0.0,base_topk,hotpotqa,4489436566,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,474682332,7340032,64,3183194112,90313,75421
-3.7478671073913574,0.5,2,64,0,0.0,budget_tuned_topk,hotpotqa,4489436566,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,474682332,7340032,64,3183194112,90313,51372
-3.7478671073913574,0.5,2,64,0,0.0,power_sharpen,hotpotqa,4489436566,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,474682332,7340032,64,3183194112,90313,57479
-3.7478671073913574,0.5,2,64,0,0.0,entropy_adaptive_sharpen,hotpotqa,4489436566,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,474682332,7340032,64,3183194112,90313,106293
-3.5501091480255127,0.5,2,64,0,0.0,persistence,hotpotqa,1580909830,0.0,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,548698615,7340032,64,3176902656,90313,21398
-3.7022593021392822,0.5,2,64,0,0.0,agreement,hotpotqa,1588013920,0.0,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,550942787,7340032,64,3176902656,90313,67643
-2.6843435764312744,0.5,2,64,0,0.0,community,hotpotqa,1582137069,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,548532296,7340032,64,3176902656,90313,55910
-3.073277235031128,0.5,2,64,0,0.0,bridge_preserving,hotpotqa,1581571946,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,550547959,7340032,64,3176902656,90313,77738
-3.182530164718628,0.5,2,64,0,0.0,combined_structural,hotpotqa,1583936279,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,549393007,7340032,64,3176902656,90313,104242
-2.8554742336273193,0.5,2,64,0,0.0,oracle_evidence,hotpotqa,1583883129,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,548571441,7340032,64,3176902656,90313,63574
-4.170141696929932,0.5,4,128,0,0.0,base_topk,hotpotqa,2732251680,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,971551455,14680064,128,3176919040,90313,56748
-4.170141696929932,0.5,4,128,0,0.0,budget_tuned_topk,hotpotqa,2732251680,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,971551455,14680064,128,3176919040,90313,52936
-4.170141696929932,0.5,4,128,0,0.0,power_sharpen,hotpotqa,2732251680,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,971551455,14680064,128,3176919040,90313,57498
-4.170141696929932,0.5,4,128,0,0.0,entropy_adaptive_sharpen,hotpotqa,2732251680,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,971551455,14680064,128,3176919040,90313,105679
-2.8128390312194824,0.5,4,128,0,0.0,persistence,hotpotqa,2102745064,0.0,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,972395286,14680064,128,3176919040,90313,22789
-3.633836030960083,0.5,4,128,0,0.0,agreement,hotpotqa,2096556842,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,968800179,14680064,128,3176919040,90313,67646
-3.568117618560791,0.5,4,128,0,0.0,community,hotpotqa,2108217894,0.2,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,977101194,14680064,128,3176919040,90313,56902
-3.5283775329589844,0.5,4,128,0,0.0,bridge_preserving,hotpotqa,2098901887,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,967246339,14680064,128,3176919040,90313,66293
-2.753465175628662,0.5,4,128,0,0.0,combined_structural,hotpotqa,2103783975,0.8,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,973067091,14680064,128,3176919040,90313,79174
-3.6035330295562744,0.5,4,128,0,0.0,oracle_evidence,hotpotqa,2114190909,0.8,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,980468244,14680064,128,3176919040,90313,78094
-3.8592448234558105,0.5,6,192,0,0.0,base_topk,hotpotqa,3134695314,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,1299693645,22020096,192,3176935424,90313,54759
-3.8592448234558105,0.5,6,192,0,0.0,budget_tuned_topk,hotpotqa,3134695314,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,1299693645,22020096,192,3176935424,90313,60685
-3.8592448234558105,0.5,6,192,0,0.0,power_sharpen,hotpotqa,3134695314,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,1299693645,22020096,192,3176935424,90313,59509
-3.8592448234558105,0.5,6,192,0,0.0,entropy_adaptive_sharpen,hotpotqa,3134695314,0.4,hotpotqa-5abf8ae85542990832d3a14b,5abf8ae85542990832d3a14b,1299693645,22020096,192,3176935424,90313,105066
