cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S11,correct,1024,31,sa_ff,2,2,fresh-random,17.652725219726562,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,31,sa_ff,2,2,fresh-random,-21.33688735961914,2,3,5.410696335417242e-10,6,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,31,sa_ff,2,2,fresh-random,-13.709228515625,2,3,1.1121276202175068e-06,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,31,sa_ff,2,2,fresh-random,18.93935775756836,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,31,sa_ff,2,2,fresh-random,-13.439440727233887,2,3,1.4565390529241995e-06,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,32,sa_ff,2,2,fresh-random,10.734308242797852,2,3,0.9999651908874512,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,32,sa_ff,2,2,fresh-random,7.474302291870117,2,3,0.9994145631790161,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,32,sa_ff,2,2,fresh-random,-9.742070198059082,2,3,5.875531132915057e-05,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,32,sa_ff,2,2,fresh-random,10.38430404663086,2,3,0.9999676942825317,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,32,sa_ff,2,2,fresh-random,-40.744598388671875,2,3,2.017651091923526e-18,7,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,33,sa_ff,2,2,fresh-random,16.662565231323242,2,3,0.9999998807907104,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,33,sa_ff,2,2,fresh-random,-13.050161361694336,2,3,1.9481819890643237e-06,5,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,33,sa_ff,2,2,fresh-random,-21.860851287841797,2,3,3.2057065335600043e-10,6,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,33,sa_ff,2,2,fresh-random,12.53842544555664,2,3,0.9999964237213135,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,33,sa_ff,2,2,fresh-random,-12.47368049621582,2,3,3.8259945540630724e-06,3,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,34,sa_ff,2,2,fresh-random,17.25475311279297,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,34,sa_ff,2,2,fresh-random,-14.339134216308594,2,3,5.118535000292468e-07,5,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,34,sa_ff,2,2,fresh-random,-9.650792121887207,2,3,6.244362884899601e-05,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,34,sa_ff,2,2,fresh-random,16.786888122558594,2,3,0.9999998807907104,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,34,sa_ff,2,2,fresh-random,-15.485422134399414,2,3,1.8826102632374386e-07,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,35,sa_ff,2,2,fresh-random,14.182890892028809,2,3,0.9999988079071045,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,35,sa_ff,2,2,fresh-random,-19.879383087158203,2,3,2.320408531986118e-09,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,35,sa_ff,2,2,fresh-random,-0.6664285659790039,2,3,0.3363247811794281,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,35,sa_ff,2,2,fresh-random,13.010927200317383,2,3,0.9999966621398926,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,35,sa_ff,2,2,fresh-random,-11.84549331665039,2,3,7.170669050537981e-06,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,36,sa_ff,2,2,fresh-random,12.021015167236328,2,3,0.9999899864196777,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,36,sa_ff,2,2,fresh-random,-5.746763229370117,2,3,0.0027590859681367874,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,36,sa_ff,2,2,fresh-random,-16.780319213867188,2,3,5.1570232528774795e-08,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,36,sa_ff,2,2,fresh-random,13.577972412109375,2,3,0.9999986886978149,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,36,sa_ff,2,2,fresh-random,-13.577427864074707,2,3,1.2688119568338152e-06,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,37,sa_ff,2,2,fresh-random,13.722846984863281,2,3,0.9999983310699463,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,37,sa_ff,2,2,fresh-random,6.146432876586914,2,3,0.9978633522987366,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,37,sa_ff,2,2,fresh-random,-11.235456466674805,2,3,1.3197499356465414e-05,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,37,sa_ff,2,2,fresh-random,13.722846984863281,2,3,0.9999983310699463,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,37,sa_ff,2,2,fresh-random,-13.220745086669922,2,3,1.8125971337212832e-06,3,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,38,sa_ff,2,2,fresh-random,15.550223350524902,2,3,0.9999998807907104,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,38,sa_ff,2,2,fresh-random,1.8701086044311523,2,3,0.8640776872634888,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,38,sa_ff,2,2,fresh-random,-19.051002502441406,2,3,5.324202856371585e-09,2,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,38,sa_ff,2,2,fresh-random,13.555255889892578,2,3,0.9999986886978149,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,38,sa_ff,2,2,fresh-random,-36.49138641357422,2,3,1.4190309878126791e-16,7,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,39,sa_ff,2,2,fresh-random,11.117260932922363,2,3,0.9999759197235107,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,39,sa_ff,2,2,fresh-random,-7.474302291870117,2,3,0.000567149487324059,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,39,sa_ff,2,2,fresh-random,-10.370906829833984,2,3,3.132985148113221e-05,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,39,sa_ff,2,2,fresh-random,11.052489280700684,2,3,0.9999746084213257,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,39,sa_ff,2,2,fresh-random,-15.991804122924805,2,3,1.1346119777044805e-07,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,40,sa_ff,2,2,fresh-random,13.424280166625977,2,3,0.9999985694885254,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,40,sa_ff,2,2,fresh-random,-10.107293128967285,2,3,3.69573499483522e-05,4,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,40,sa_ff,2,2,fresh-random,-11.614873886108398,2,3,9.030640285345726e-06,2,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,40,sa_ff,2,2,fresh-random,11.550750732421875,2,3,0.9999903440475464,1,C2,11,3,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,40,sa_ff,2,2,fresh-random,-18.504640579223633,2,3,9.19467968429899e-09,3,C2,11,3,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,41,sa_ff,2,2,fresh-random,11.175935745239258,2,3,0.9999762773513794,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,41,sa_ff,2,2,fresh-random,-6.146432876586914,2,3,0.002136531285941601,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,41,sa_ff,2,2,fresh-random,-0.0019702911376953125,2,3,0.4977807104587555,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,41,sa_ff,2,2,fresh-random,13.505399703979492,2,3,0.9999966621398926,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,41,sa_ff,2,2,fresh-random,-20.584049224853516,2,3,1.1493735962986307e-09,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,42,sa_ff,2,2,fresh-random,11.325725555419922,2,3,0.9999876022338867,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,42,sa_ff,2,2,fresh-random,-14.759532928466797,2,3,3.5258085517853033e-07,7,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,42,sa_ff,2,2,fresh-random,-11.560150146484375,2,3,9.538642188999802e-06,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,42,sa_ff,2,2,fresh-random,12.695258140563965,2,3,0.999996542930603,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,42,sa_ff,2,2,fresh-random,-11.245192527770996,2,3,1.3069698979961686e-05,2,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,43,sa_ff,2,2,fresh-random,17.053377151489258,2,3,1.0,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,43,sa_ff,2,2,fresh-random,-21.33688735961914,2,3,5.410696335417242e-10,6,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,43,sa_ff,2,2,fresh-random,-8.345096588134766,2,3,0.00023718809825368226,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,43,sa_ff,2,2,fresh-random,16.614648818969727,2,3,0.9999998807907104,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,43,sa_ff,2,2,fresh-random,-11.536311149597168,2,3,9.768644304131158e-06,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,44,sa_ff,2,2,fresh-random,13.828121185302734,2,3,0.9999985694885254,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,44,sa_ff,2,2,fresh-random,7.474302291870117,2,3,0.9994145631790161,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,44,sa_ff,2,2,fresh-random,-17.61573600769043,2,3,2.2365638230326113e-08,4,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,44,sa_ff,2,2,fresh-random,11.753557205200195,2,3,0.999990701675415,1,C2,11,5,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,44,sa_ff,2,2,fresh-random,-14.11011791229248,2,3,7.448232963724877e-07,3,C2,11,5,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,45,sa_ff,2,2,fresh-random,10.209372520446777,2,3,0.9999631643295288,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,45,sa_ff,2,2,fresh-random,-13.050161361694336,2,3,1.9481819890643237e-06,5,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,45,sa_ff,2,2,fresh-random,-19.440073013305664,2,3,3.6081391208142577e-09,4,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,45,sa_ff,2,2,fresh-random,14.433541297912598,2,3,0.9999994039535522,1,C2,11,4,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,45,sa_ff,2,2,fresh-random,-13.617362976074219,2,3,1.2191378573334077e-06,3,C2,11,4,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,46,sa_ff,2,2,fresh-random,15.277591705322266,2,3,0.9999995231628418,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,46,sa_ff,2,2,fresh-random,-14.339134216308594,2,3,5.118535000292468e-07,5,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,46,sa_ff,2,2,fresh-random,-13.562076568603516,2,3,1.288439648305939e-06,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,46,sa_ff,2,2,fresh-random,15.264653205871582,2,3,0.9999995231628418,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,46,sa_ff,2,2,fresh-random,-14.071466445922852,2,3,7.741499530311557e-07,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,correct,1024,47,sa_ff,2,2,fresh-random,13.94085693359375,2,3,0.9999984502792358,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,none,1024,47,sa_ff,2,2,fresh-random,-19.879383087158203,2,3,2.320408531986118e-09,4,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_pairings,1024,47,sa_ff,2,2,fresh-random,-13.439440727233887,2,3,1.4565390529241995e-06,3,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S11,shuffled_order,1024,47,sa_ff,2,2,fresh-random,13.763701438903809,2,3,0.9999983310699463,1,C2,11,6,1,4,64
C2_sa_ff_L2_W64_H2_S11,wrong_query,1024,47,sa_ff,2,2,fresh-random,-13.257856369018555,2,3,1.7465675909988931e-06,2,C2,11,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,0,sa_ff,2,2,fresh-random,10.068502426147461,2,3,0.9999575614929199,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,0,sa_ff,2,2,fresh-random,-15.3006591796875,2,3,1.717180708737942e-07,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,0,sa_ff,2,2,fresh-random,-10.727886199951172,2,3,2.1924384782323614e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,0,sa_ff,2,2,fresh-random,12.071718215942383,2,3,0.9999942779541016,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,0,sa_ff,2,2,fresh-random,-26.458786010742188,2,3,3.2292020619995032e-12,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,1,sa_ff,2,2,fresh-random,10.987478256225586,2,3,0.9999830722808838,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,1,sa_ff,2,2,fresh-random,-10.486898422241211,2,3,2.775895336526446e-05,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,1,sa_ff,2,2,fresh-random,-30.010595321655273,2,3,9.259009303621418e-14,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,1,sa_ff,2,2,fresh-random,10.987478256225586,2,3,0.9999830722808838,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,1,sa_ff,2,2,fresh-random,-28.384090423583984,2,3,4.709192562811493e-13,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,2,sa_ff,2,2,fresh-random,14.233060836791992,2,3,0.9999992847442627,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,2,sa_ff,2,2,fresh-random,5.293076515197754,2,3,0.9949592351913452,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,2,sa_ff,2,2,fresh-random,-10.447044372558594,2,3,2.9033126338617876e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,2,sa_ff,2,2,fresh-random,10.35047435760498,2,3,0.9999645948410034,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,2,sa_ff,2,2,fresh-random,-11.135791778564453,2,3,1.4580777133232914e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,3,sa_ff,2,2,fresh-random,14.294654846191406,2,3,0.9999992847442627,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,3,sa_ff,2,2,fresh-random,0.9123878479003906,2,3,0.7129805088043213,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,3,sa_ff,2,2,fresh-random,-18.002174377441406,2,3,1.519682868433847e-08,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,3,sa_ff,2,2,fresh-random,14.301409721374512,2,3,0.9999992847442627,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,3,sa_ff,2,2,fresh-random,-23.683326721191406,2,3,5.1815756546558234e-11,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,4,sa_ff,2,2,fresh-random,11.571840286254883,2,3,0.9999902248382568,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,4,sa_ff,2,2,fresh-random,-0.9123878479003906,2,3,0.2863074541091919,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,4,sa_ff,2,2,fresh-random,5.527599334716797,2,3,0.9954777359962463,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,4,sa_ff,2,2,fresh-random,11.571840286254883,2,3,0.9999902248382568,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,4,sa_ff,2,2,fresh-random,-10.743452072143555,2,3,2.1585821741609834e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,5,sa_ff,2,2,fresh-random,14.210783958435059,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,5,sa_ff,2,2,fresh-random,-4.1015119552612305,2,3,0.012547108344733715,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,5,sa_ff,2,2,fresh-random,-18.329120635986328,2,3,1.0958395968430068e-08,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,5,sa_ff,2,2,fresh-random,14.246644020080566,2,3,0.999998927116394,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,5,sa_ff,2,2,fresh-random,-21.21782684326172,2,3,6.098326288395128e-10,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,6,sa_ff,2,2,fresh-random,15.572919845581055,2,3,0.9999997615814209,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,6,sa_ff,2,2,fresh-random,-3.633890151977539,2,3,0.02573164366185665,2,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,6,sa_ff,2,2,fresh-random,16.601768493652344,2,3,0.9999998807907104,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,6,sa_ff,2,2,fresh-random,19.092018127441406,2,3,1.0,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,6,sa_ff,2,2,fresh-random,-14.395299911499023,2,3,5.600020926976867e-07,4,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,7,sa_ff,2,2,fresh-random,21.88725471496582,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,7,sa_ff,2,2,fresh-random,-11.915497779846191,2,3,6.513448170153424e-06,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,7,sa_ff,2,2,fresh-random,-14.155481338500977,2,3,7.116832421161234e-07,4,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,7,sa_ff,2,2,fresh-random,21.88725471496582,2,3,1.0,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,7,sa_ff,2,2,fresh-random,-24.936405181884766,2,3,1.479981935614827e-11,5,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,8,sa_ff,2,2,fresh-random,10.735021591186523,2,3,0.9999752044677734,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,8,sa_ff,2,2,fresh-random,-1.196359634399414,2,3,0.22921094298362732,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,8,sa_ff,2,2,fresh-random,-2.792111396789551,2,3,0.057246964424848557,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,8,sa_ff,2,2,fresh-random,10.17730712890625,2,3,0.9999606609344482,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,8,sa_ff,2,2,fresh-random,-12.671089172363281,2,3,3.1405431855091592e-06,3,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,9,sa_ff,2,2,fresh-random,19.8468017578125,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,9,sa_ff,2,2,fresh-random,-9.597683906555176,2,3,6.613400182686746e-05,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,9,sa_ff,2,2,fresh-random,-26.254514694213867,2,3,3.961037661065481e-12,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,9,sa_ff,2,2,fresh-random,21.42510223388672,2,3,1.0,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,9,sa_ff,2,2,fresh-random,-24.92845916748047,2,3,1.491130136033192e-11,7,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,10,sa_ff,2,2,fresh-random,11.137596130371094,2,3,0.9999854564666748,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,10,sa_ff,2,2,fresh-random,-16.010860443115234,2,3,7.936868229307947e-08,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,10,sa_ff,2,2,fresh-random,-14.565750122070312,2,3,4.7223824140019133e-07,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,10,sa_ff,2,2,fresh-random,10.281728744506836,2,3,0.9999656677246094,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,10,sa_ff,2,2,fresh-random,-10.729558944702148,2,3,2.1887733964831568e-05,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,11,sa_ff,2,2,fresh-random,13.161746978759766,2,3,0.9999980926513672,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,11,sa_ff,2,2,fresh-random,-5.293076515197754,2,3,0.00500093586742878,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,11,sa_ff,2,2,fresh-random,-19.030305862426758,2,3,5.432863492416118e-09,3,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,11,sa_ff,2,2,fresh-random,13.161746978759766,2,3,0.9999980926513672,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,11,sa_ff,2,2,fresh-random,-22.056447982788086,2,3,2.6363689009656355e-10,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,12,sa_ff,2,2,fresh-random,11.93133544921875,2,3,0.9999934434890747,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,12,sa_ff,2,2,fresh-random,-15.3006591796875,2,3,1.717180708737942e-07,4,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,12,sa_ff,2,2,fresh-random,-8.53235912322998,2,3,0.00019695069931913167,2,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,12,sa_ff,2,2,fresh-random,11.93133544921875,2,3,0.9999934434890747,1,C2,23,6,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,12,sa_ff,2,2,fresh-random,-19.689292907714844,2,3,2.812133859109167e-09,3,C2,23,6,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,13,sa_ff,2,2,fresh-random,11.120359420776367,2,3,0.9999850988388062,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,13,sa_ff,2,2,fresh-random,-10.486898422241211,2,3,2.775895336526446e-05,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,13,sa_ff,2,2,fresh-random,-9.396602630615234,2,3,8.289537072414532e-05,3,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,13,sa_ff,2,2,fresh-random,10.95677375793457,2,3,0.999982476234436,1,C2,23,3,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,13,sa_ff,2,2,fresh-random,-21.205490112304688,2,3,6.174024069771633e-10,5,C2,23,3,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,14,sa_ff,2,2,fresh-random,8.555891036987305,2,3,0.9997912049293518,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,14,sa_ff,2,2,fresh-random,5.293076515197754,2,3,0.9949592351913452,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,14,sa_ff,2,2,fresh-random,8.679636001586914,2,3,0.9998273849487305,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,14,sa_ff,2,2,fresh-random,12.842782020568848,2,3,0.9999971389770508,1,C2,23,5,1,4,64
C2_sa_ff_L2_W64_H2_S23,wrong_query,1024,14,sa_ff,2,2,fresh-random,-10.283697128295898,2,3,3.4184726246166974e-05,2,C2,23,5,0,4,64
C2_sa_ff_L2_W64_H2_S23,correct,1024,15,sa_ff,2,2,fresh-random,10.705554962158203,2,3,0.9999744892120361,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,none,1024,15,sa_ff,2,2,fresh-random,0.9123878479003906,2,3,0.7129805088043213,1,C2,23,4,1,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_pairings,1024,15,sa_ff,2,2,fresh-random,-9.334354400634766,2,3,8.832864841679111e-05,2,C2,23,4,0,4,64
C2_sa_ff_L2_W64_H2_S23,shuffled_order,1024,15,sa_ff,2,2,fresh-random,10.705554962158203,2,3,0.9999744892120361,1,C2,23,4,1,4,64
