axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,19,"p1:(0,):3",12.919824600219727,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,20,"p1:(0,):4",12.919824600219727,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,21,"p1:(2,):5",12.206859588623047,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,22,"p1:(3,):6",9.991695404052734,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,23,"p1:(1,):7",7.833032608032227,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_ff,2,1,4,1600
predictive_order,3c1c7bde239d,1,24,"p1:(1,):8",7.833032608032227,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_ff,2,1,4,1600
predictive_order,3c1c7bde239d,1,25,"p1:(2,):9",12.206859588623047,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,26,"p1:(0,):10",12.919824600219727,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,27,"p1:(3,):11",9.991695404052734,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,28,"p1:(3,):12",9.991695404052734,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,3c1c7bde239d,1,29,"p1:(2,):13",12.206859588623047,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,30,"p1:(2,):14",12.206859588623047,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,1,12,4,2,post_sa,3,1,4,1600
predictive_order,3c1c7bde239d,1,31,"p1:(3,):15",9.991695404052734,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,1,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,32,"p2:(1, 1):0",3.4883670806884766,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,33,"p2:(2, 0):1",11.411190032958984,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,34,"p2:(0, 0):2",13.442081451416016,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,35,"p2:(1, 0):3",4.560770034790039,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,36,"p2:(3, 3):4",7.189723968505859,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,37,"p2:(3, 3):5",7.189723968505859,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,38,"p2:(3, 2):6",6.608002662658691,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,39,"p2:(3, 2):7",6.608002662658691,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,40,"p2:(2, 0):8",11.411190032958984,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,41,"p2:(1, 3):9",9.368268966674805,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,42,"p2:(0, 1):10",5.2072649002075195,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,43,"p2:(0, 2):11",4.3915605545043945,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_sa,3,1,4,1600
predictive_order,f306bd7c1d91,4,44,"p2:(3, 0):12",13.549851417541504,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,45,"p2:(1, 0):13",4.560770034790039,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,46,"p2:(0, 1):14",5.2072649002075195,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,47,"p2:(3, 1):15",7.647525787353516,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,48,"p2:(0, 0):0",13.442081451416016,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,49,"p2:(0, 0):1",13.442081451416016,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,50,"p2:(3, 2):2",6.608002662658691,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,51,"p2:(3, 2):3",6.608002662658691,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,52,"p2:(3, 1):4",7.647525787353516,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,53,"p2:(0, 1):5",5.2072649002075195,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,54,"p2:(2, 0):6",11.411190032958984,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,55,"p2:(1, 3):7",9.368268966674805,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,56,"p2:(3, 2):8",6.608002662658691,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,57,"p2:(3, 3):9",7.189723968505859,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,58,"p2:(3, 0):10",13.549851417541504,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,59,"p2:(2, 3):11",9.862136840820312,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,2,12,4,3,post_sa,5,1,4,1600
predictive_order,f306bd7c1d91,4,60,"p2:(2, 2):12",8.881120681762695,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,f306bd7c1d91,4,61,"p2:(3, 0):13",13.549851417541504,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,62,"p2:(0, 3):14",11.78322982788086,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,2,12,4,1,post_sa,1,1,4,1600
predictive_order,f306bd7c1d91,4,63,"p2:(2, 2):15",8.881120681762695,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,2,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,64,"p3:(3, 2, 2):0",-0.41765594482421875,2,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,65,"p3:(0, 2, 3):1",1.5361928939819336,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,3,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,66,"p3:(3, 0, 0):2",10.308552742004395,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,67,"p3:(1, 2, 2):3",0.2951641082763672,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,3,12,4,8,post_sa,15,1,4,1600
predictive_order,2368e64e6ae0,4,68,"p3:(3, 3, 1):4",-0.3751869201660156,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,69,"p3:(3, 2, 3):5",1.1512670516967773,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,70,"p3:(0, 0, 0):6",7.237100601196289,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,71,"p3:(0, 1, 3):7",1.7688398361206055,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,72,"p3:(1, 3, 1):8",0.7077121734619141,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,3,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,73,"p3:(3, 3, 0):9",12.67290210723877,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,3,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,74,"p3:(2, 3, 1):10",0.13514423370361328,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,75,"p3:(3, 1, 3):11",-0.6307573318481445,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,76,"p3:(0, 2, 0):12",2.326944351196289,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,3,12,4,2,post_sa,3,1,4,1600
predictive_order,2368e64e6ae0,4,77,"p3:(2, 2, 3):13",-1.0343475341796875,2,,,,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,78,"p3:(0, 0, 3):14",5.302032470703125,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,79,"p3:(3, 2, 1):15",-1.4507007598876953,2,,,,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,80,"p3:(3, 0, 0):0",10.308552742004395,1,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,3,12,4,1,post_ff,2,1,4,1600
predictive_order,2368e64e6ae0,4,81,"p3:(0, 2, 1):1",-1.2378149032592773,3,,,,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,82,"p3:(1, 2, 3):2",0.5463628768920898,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,83,"p3:(1, 2, 1):3",1.0729331970214844,1,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_ff,6,1,4,1600
predictive_order,2368e64e6ae0,4,84,"p3:(3, 3, 0):4",12.67290210723877,1,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,3,12,4,2,post_ff,4,1,4,1600
predictive_order,2368e64e6ae0,4,85,"p3:(1, 1, 2):5",1.2499399185180664,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,86,"p3:(3, 1, 1):6",0.6979751586914062,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,4,post_sa,7,1,4,1600
predictive_order,2368e64e6ae0,4,87,"p3:(3, 0, 3):7",5.362203598022461,1,3,post_ff,6,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_ff,6,1,4,1600
predictive_order,2368e64e6ae0,4,88,"p3:(3, 2, 3):8",1.1512670516967773,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,89,"p3:(2, 2, 3):9",-1.0343475341796875,2,,,,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,90,"p3:(2, 0, 3):10",9.365507125854492,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,91,"p3:(3, 2, 1):11",-1.4507007598876953,2,,,,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,92,"p3:(1, 1, 1):12",-0.6816005706787109,2,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,2368e64e6ae0,4,93,"p3:(2, 3, 3):13",4.618285179138184,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,3,post_sa,5,1,4,1600
predictive_order,2368e64e6ae0,4,94,"p3:(1, 2, 2):14",0.2951641082763672,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,3,12,4,8,post_sa,15,1,4,1600
predictive_order,2368e64e6ae0,4,95,"p3:(0, 1, 1):15",-0.9456920623779297,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,3,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,96,"p4:(2, 3, 2, 3):0",-0.1008462905883789,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,97,"p4:(0, 0, 2, 0):1",-0.33400821685791016,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,98,"p4:(2, 3, 3, 3):2",-0.4873685836791992,3,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,99,"p4:(0, 1, 2, 3):3",-0.037177085876464844,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,100,"p4:(1, 3, 3, 2):4",-0.8821926116943359,4,,,,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,101,"p4:(2, 2, 1, 3):5",0.20549774169921875,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,4,12,4,7,post_sa,13,1,4,1600
predictive_order,ecae3be4326f,4,102,"p4:(2, 1, 3, 2):6",0.12119102478027344,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,4,12,4,8,post_sa,15,1,4,1600
predictive_order,ecae3be4326f,4,103,"p4:(3, 1, 2, 1):7",-0.40651512145996094,3,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,104,"p4:(2, 0, 1, 0):8",-0.5320053100585938,3,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,105,"p4:(0, 3, 2, 0):9",0.9748868942260742,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,4,post_sa,7,1,4,1600
predictive_order,ecae3be4326f,4,106,"p4:(1, 0, 3, 3):10",-0.6013917922973633,3,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,107,"p4:(3, 3, 3, 3):11",0.35849857330322266,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,4,12,4,5,post_ff,10,1,4,1600
predictive_order,ecae3be4326f,4,108,"p4:(3, 0, 3, 3):12",-0.7378902435302734,4,,,,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,109,"p4:(0, 2, 2, 2):13",0.023926734924316406,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,3,post_sa,5,1,4,1600
predictive_order,ecae3be4326f,4,110,"p4:(2, 1, 0, 3):14",-0.20760345458984375,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,111,"p4:(0, 3, 2, 2):15",-0.9378166198730469,2,1,post_ff,2,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,112,"p4:(3, 0, 1, 0):0",0.22010231018066406,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,4,12,4,7,post_sa,13,1,4,1600
predictive_order,ecae3be4326f,4,113,"p4:(2, 1, 2, 0):1",0.5414915084838867,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,6,post_ff,12,1,4,1600
predictive_order,ecae3be4326f,4,114,"p4:(1, 2, 0, 2):2",-0.8357276916503906,4,,,,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,115,"p4:(1, 3, 0, 0):3",1.550008773803711,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,4,12,4,2,post_sa,3,1,4,1600
predictive_order,ecae3be4326f,4,116,"p4:(0, 3, 2, 3):4",0.08890724182128906,1,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,4,12,4,8,post_sa,15,1,4,1600
predictive_order,ecae3be4326f,4,117,"p4:(1, 3, 3, 1):5",-0.015284538269042969,2,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,118,"p4:(2, 1, 1, 3):6",-0.6174983978271484,3,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,119,"p4:(2, 0, 0, 0):7",0.5143842697143555,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,4,post_sa,7,1,4,1600
predictive_order,ecae3be4326f,4,120,"p4:(3, 1, 2, 0):8",-0.49672508239746094,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,ecae3be4326f,4,121,"p4:(1, 0, 3, 0):9",0.05881500244140625,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,8,post_ff,16,1,4,1600
predictive_order,ecae3be4326f,4,122,"p4:(3, 1, 0, 0):10",0.00045490264892578125,1,8,post_ff,16,necessary_pattern,4,8,37,32,0,77632,4,12,4,8,post_ff,16,1,4,1600
predictive_order,ecae3be4326f,4,123,"p4:(2, 3, 0, 0):11",1.7650060653686523,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,1,post_sa,1,1,4,1600
predictive_order,ecae3be4326f,4,124,"p4:(3, 0, 1, 0):12",0.22010231018066406,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,4,12,4,7,post_sa,13,1,4,1600
predictive_order,ecae3be4326f,4,125,"p4:(0, 0, 3, 1):13",0.03164196014404297,1,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,4,12,4,8,post_ff,16,1,4,1600
predictive_order,ecae3be4326f,4,126,"p4:(3, 1, 1, 1):14",0.07505226135253906,1,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,4,12,4,3,post_sa,5,1,4,1600
predictive_order,ecae3be4326f,4,127,"p4:(2, 3, 0, 3):15",-0.15444564819335938,2,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,4,12,4,,,,0,4,1600
predictive_order,96300ccbcaee,6,128,"p6:(3, 3, 1, 0, 2, 3):0",0.21741485595703125,1,7,post_sa,13,necessary_pattern,4,8,37,32,0,77632,6,12,6,7,post_sa,13,1,4,1600
predictive_order,96300ccbcaee,6,129,"p6:(3, 1, 1, 3, 2, 0):1",-0.2149343490600586,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,130,"p6:(0, 3, 0, 3, 2, 0):2",0.0720834732055664,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,6,12,6,8,post_sa,15,1,4,1600
predictive_order,96300ccbcaee,6,131,"p6:(2, 0, 3, 1, 0, 0):3",-0.051952362060546875,2,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,132,"p6:(3, 3, 0, 2, 2, 1):4",-0.11501693725585938,2,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,133,"p6:(0, 1, 2, 1, 3, 3):5",0.045917510986328125,1,4,post_sa,7,necessary_pattern,4,8,37,32,0,77632,6,12,6,8,post_sa,15,1,4,1600
predictive_order,96300ccbcaee,6,134,"p6:(2, 1, 0, 0, 0, 1):6",0.053386688232421875,1,8,post_ff,16,necessary_pattern,4,8,37,32,0,77632,6,12,6,8,post_ff,16,1,4,1600
predictive_order,96300ccbcaee,6,135,"p6:(2, 2, 1, 2, 2, 2):7",-0.3775978088378906,3,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,136,"p6:(1, 1, 0, 1, 3, 0):8",0.014196395874023438,1,8,post_sa,15,necessary_pattern,4,8,37,32,0,77632,6,12,6,8,post_sa,15,1,4,1600
predictive_order,96300ccbcaee,6,137,"p6:(2, 2, 0, 1, 1, 1):9",-0.5555686950683594,3,1,post_sa,1,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,138,"p6:(1, 3, 3, 1, 1, 2):10",-0.0288238525390625,3,2,post_sa,3,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,139,"p6:(3, 1, 0, 3, 0, 3):11",-0.09946346282958984,3,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,140,"p6:(3, 0, 0, 3, 2, 1):12",-0.49352264404296875,4,,,,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,141,"p6:(1, 0, 2, 2, 0, 1):13",-0.04779338836669922,2,3,post_sa,5,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
predictive_order,96300ccbcaee,6,142,"p6:(1, 0, 3, 1, 0, 2):14",-0.19600963592529297,3,2,post_ff,4,necessary_pattern,4,8,37,32,0,77632,6,12,6,,,,0,4,1600
