axis,cell_id,dependency_span,example_index,family_id,generator_family,head_count,layer,location,margin_increment,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,target_margin,target_rank,top1_correct,training_budget,training_steps
predictive_order,3c1c7bde239d,1,0,"p1:(2,):0",necessary_pattern,4,8,post_sa,0.06406593322753906,8,23,32,0,77632,1,12,4,-0.1417093276977539,3,0,1,400
predictive_order,3c1c7bde239d,1,0,"p1:(2,):0",necessary_pattern,4,8,post_ff,0.05904865264892578,8,23,32,0,77632,1,12,4,-0.08266067504882812,3,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-16.77859878540039,80,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,1,post_sa,5.536440849304199,8,23,32,0,77632,1,12,4,-11.242157936096191,31,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,1,post_ff,7.737395763397217,8,23,32,0,77632,1,12,4,-3.5047621726989746,7,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,2,post_sa,4.108484745025635,8,23,32,0,77632,1,12,4,0.6037225723266602,1,1,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,2,post_ff,0.38970088958740234,8,23,32,0,77632,1,12,4,0.9934234619140625,1,1,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,3,post_sa,0.052379608154296875,8,23,32,0,77632,1,12,4,1.0458030700683594,1,1,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,3,post_ff,-0.48514270782470703,8,23,32,0,77632,1,12,4,0.5606603622436523,1,1,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,4,post_sa,-0.23267269134521484,8,23,32,0,77632,1,12,4,0.3279876708984375,1,1,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,4,post_ff,-0.5277462005615234,8,23,32,0,77632,1,12,4,-0.19975852966308594,2,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,5,post_sa,0.15796756744384766,8,23,32,0,77632,1,12,4,-0.04179096221923828,2,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,5,post_ff,-0.03234291076660156,8,23,32,0,77632,1,12,4,-0.07413387298583984,3,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,6,post_sa,-0.20566558837890625,8,23,32,0,77632,1,12,4,-0.2797994613647461,3,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,6,post_ff,0.07647037506103516,8,23,32,0,77632,1,12,4,-0.20332908630371094,3,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,7,post_sa,-0.18192195892333984,8,23,32,0,77632,1,12,4,-0.3852510452270508,4,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,7,post_ff,0.07665252685546875,8,23,32,0,77632,1,12,4,-0.30859851837158203,4,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,8,post_sa,-0.21388912200927734,8,23,32,0,77632,1,12,4,-0.5224876403808594,4,0,1,400
predictive_order,3c1c7bde239d,1,1,"p1:(3,):1",necessary_pattern,4,8,post_ff,0.1296539306640625,8,23,32,0,77632,1,12,4,-0.3928337097167969,4,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-16.77859878540039,80,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,1,post_sa,5.536440849304199,8,23,32,0,77632,1,12,4,-11.242157936096191,31,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,1,post_ff,7.737395763397217,8,23,32,0,77632,1,12,4,-3.5047621726989746,7,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,2,post_sa,4.108484745025635,8,23,32,0,77632,1,12,4,0.6037225723266602,1,1,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,2,post_ff,0.38970088958740234,8,23,32,0,77632,1,12,4,0.9934234619140625,1,1,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,3,post_sa,0.052379608154296875,8,23,32,0,77632,1,12,4,1.0458030700683594,1,1,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,3,post_ff,-0.48514270782470703,8,23,32,0,77632,1,12,4,0.5606603622436523,1,1,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,4,post_sa,-0.23267269134521484,8,23,32,0,77632,1,12,4,0.3279876708984375,1,1,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,4,post_ff,-0.5277462005615234,8,23,32,0,77632,1,12,4,-0.19975852966308594,2,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,5,post_sa,0.15796756744384766,8,23,32,0,77632,1,12,4,-0.04179096221923828,2,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,5,post_ff,-0.03234291076660156,8,23,32,0,77632,1,12,4,-0.07413387298583984,3,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,6,post_sa,-0.20566558837890625,8,23,32,0,77632,1,12,4,-0.2797994613647461,3,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,6,post_ff,0.07647037506103516,8,23,32,0,77632,1,12,4,-0.20332908630371094,3,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,7,post_sa,-0.18192195892333984,8,23,32,0,77632,1,12,4,-0.3852510452270508,4,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,7,post_ff,0.07665252685546875,8,23,32,0,77632,1,12,4,-0.30859851837158203,4,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,8,post_sa,-0.21388912200927734,8,23,32,0,77632,1,12,4,-0.5224876403808594,4,0,1,400
predictive_order,3c1c7bde239d,1,2,"p1:(3,):2",necessary_pattern,4,8,post_ff,0.1296539306640625,8,23,32,0,77632,1,12,4,-0.3928337097167969,4,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-19.520694732666016,126,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,1,post_sa,7.788809776306152,8,23,32,0,77632,1,12,4,-11.731884956359863,40,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,1,post_ff,6.807051181793213,8,23,32,0,77632,1,12,4,-4.92483377456665,16,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,2,post_sa,3.8247036933898926,8,23,32,0,77632,1,12,4,-1.1001300811767578,4,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,2,post_ff,0.07066059112548828,8,23,32,0,77632,1,12,4,-1.0294694900512695,3,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,3,post_sa,-0.05714130401611328,8,23,32,0,77632,1,12,4,-1.0866107940673828,3,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,3,post_ff,0.3358888626098633,8,23,32,0,77632,1,12,4,-0.7507219314575195,4,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,4,post_sa,0.43048858642578125,8,23,32,0,77632,1,12,4,-0.3202333450317383,2,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,4,post_ff,0.5277328491210938,8,23,32,0,77632,1,12,4,0.20749950408935547,1,1,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,5,post_sa,-0.3047056198120117,8,23,32,0,77632,1,12,4,-0.09720611572265625,3,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,5,post_ff,0.11128425598144531,8,23,32,0,77632,1,12,4,0.014078140258789062,1,1,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,6,post_sa,-0.0776968002319336,8,23,32,0,77632,1,12,4,-0.06361865997314453,2,0,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,6,post_ff,0.22028255462646484,8,23,32,0,77632,1,12,4,0.1566638946533203,1,1,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,7,post_sa,0.08877086639404297,8,23,32,0,77632,1,12,4,0.24543476104736328,1,1,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,7,post_ff,-0.06167888641357422,8,23,32,0,77632,1,12,4,0.18375587463378906,1,1,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,8,post_sa,-0.1541290283203125,8,23,32,0,77632,1,12,4,0.029626846313476562,1,1,1,400
predictive_order,3c1c7bde239d,1,3,"p1:(1,):3",necessary_pattern,4,8,post_ff,-0.020951271057128906,8,23,32,0,77632,1,12,4,0.008675575256347656,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-21.191125869750977,148,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_sa,5.138429641723633,8,23,32,0,77632,1,12,4,-16.052696228027344,86,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,1,post_ff,10.140291690826416,8,23,32,0,77632,1,12,4,-5.912404537200928,22,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_sa,4.731428623199463,8,23,32,0,77632,1,12,4,-1.1809759140014648,5,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,2,post_ff,0.2053213119506836,8,23,32,0,77632,1,12,4,-0.9756546020507812,2,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,3,post_sa,-0.202545166015625,8,23,32,0,77632,1,12,4,-1.1781997680664062,4,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,3,post_ff,0.5534019470214844,8,23,32,0,77632,1,12,4,-0.6247978210449219,3,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,4,post_sa,-0.008546829223632812,8,23,32,0,77632,1,12,4,-0.6333446502685547,4,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,4,post_ff,0.2984800338745117,8,23,32,0,77632,1,12,4,-0.33486461639404297,3,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,5,post_sa,0.3921651840209961,8,23,32,0,77632,1,12,4,0.057300567626953125,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,5,post_ff,-0.05501079559326172,8,23,32,0,77632,1,12,4,0.0022897720336914062,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,6,post_sa,0.07597541809082031,8,23,32,0,77632,1,12,4,0.07826519012451172,1,1,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,6,post_ff,-0.22203540802001953,8,23,32,0,77632,1,12,4,-0.1437702178955078,2,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,7,post_sa,-0.16933441162109375,8,23,32,0,77632,1,12,4,-0.31310462951660156,3,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,7,post_ff,0.1073293685913086,8,23,32,0,77632,1,12,4,-0.20577526092529297,3,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,8,post_sa,0.06406593322753906,8,23,32,0,77632,1,12,4,-0.1417093276977539,3,0,1,400
predictive_order,3c1c7bde239d,1,4,"p1:(2,):4",necessary_pattern,4,8,post_ff,0.05904865264892578,8,23,32,0,77632,1,12,4,-0.08266067504882812,3,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-17.0289306640625,85,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_sa,5.361993789672852,8,23,32,0,77632,1,12,4,-11.666936874389648,38,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,1,post_ff,7.191075325012207,8,23,32,0,77632,1,12,4,-4.475861549377441,13,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_sa,3.416592597961426,8,23,32,0,77632,1,12,4,-1.0592689514160156,5,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,2,post_ff,0.3476228713989258,8,23,32,0,77632,1,12,4,-0.7116460800170898,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,3,post_sa,0.23879241943359375,8,23,32,0,77632,1,12,4,-0.4728536605834961,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,3,post_ff,0.38353443145751953,8,23,32,0,77632,1,12,4,-0.08931922912597656,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,4,post_sa,-0.050780296325683594,8,23,32,0,77632,1,12,4,-0.14009952545166016,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,4,post_ff,-0.1419515609741211,8,23,32,0,77632,1,12,4,-0.28205108642578125,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,5,post_sa,-0.055629730224609375,8,23,32,0,77632,1,12,4,-0.3376808166503906,4,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,5,post_ff,0.15549850463867188,8,23,32,0,77632,1,12,4,-0.18218231201171875,4,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,6,post_sa,-0.0645904541015625,8,23,32,0,77632,1,12,4,-0.24677276611328125,3,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,6,post_ff,0.1030120849609375,8,23,32,0,77632,1,12,4,-0.14376068115234375,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,7,post_sa,0.048412322998046875,8,23,32,0,77632,1,12,4,-0.09534835815429688,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,7,post_ff,0.05260467529296875,8,23,32,0,77632,1,12,4,-0.042743682861328125,2,0,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,8,post_sa,0.1451396942138672,8,23,32,0,77632,1,12,4,0.10239601135253906,1,1,1,400
predictive_order,3c1c7bde239d,1,5,"p1:(0,):5",necessary_pattern,4,8,post_ff,0.0104522705078125,8,23,32,0,77632,1,12,4,0.11284828186035156,1,1,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-16.77859878540039,80,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_sa,5.536440849304199,8,23,32,0,77632,1,12,4,-11.242157936096191,31,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,1,post_ff,7.737395763397217,8,23,32,0,77632,1,12,4,-3.5047621726989746,7,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_sa,4.108484745025635,8,23,32,0,77632,1,12,4,0.6037225723266602,1,1,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,2,post_ff,0.38970088958740234,8,23,32,0,77632,1,12,4,0.9934234619140625,1,1,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,3,post_sa,0.052379608154296875,8,23,32,0,77632,1,12,4,1.0458030700683594,1,1,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,3,post_ff,-0.48514270782470703,8,23,32,0,77632,1,12,4,0.5606603622436523,1,1,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,4,post_sa,-0.23267269134521484,8,23,32,0,77632,1,12,4,0.3279876708984375,1,1,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,4,post_ff,-0.5277462005615234,8,23,32,0,77632,1,12,4,-0.19975852966308594,2,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,5,post_sa,0.15796756744384766,8,23,32,0,77632,1,12,4,-0.04179096221923828,2,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,5,post_ff,-0.03234291076660156,8,23,32,0,77632,1,12,4,-0.07413387298583984,3,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,6,post_sa,-0.20566558837890625,8,23,32,0,77632,1,12,4,-0.2797994613647461,3,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,6,post_ff,0.07647037506103516,8,23,32,0,77632,1,12,4,-0.20332908630371094,3,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,7,post_sa,-0.18192195892333984,8,23,32,0,77632,1,12,4,-0.3852510452270508,4,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,7,post_ff,0.07665252685546875,8,23,32,0,77632,1,12,4,-0.30859851837158203,4,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,8,post_sa,-0.21388912200927734,8,23,32,0,77632,1,12,4,-0.5224876403808594,4,0,1,400
predictive_order,3c1c7bde239d,1,6,"p1:(3,):6",necessary_pattern,4,8,post_ff,0.1296539306640625,8,23,32,0,77632,1,12,4,-0.3928337097167969,4,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-21.191125869750977,148,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_sa,5.138429641723633,8,23,32,0,77632,1,12,4,-16.052696228027344,86,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,1,post_ff,10.140291690826416,8,23,32,0,77632,1,12,4,-5.912404537200928,22,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_sa,4.731428623199463,8,23,32,0,77632,1,12,4,-1.1809759140014648,5,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,2,post_ff,0.2053213119506836,8,23,32,0,77632,1,12,4,-0.9756546020507812,2,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,3,post_sa,-0.202545166015625,8,23,32,0,77632,1,12,4,-1.1781997680664062,4,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,3,post_ff,0.5534019470214844,8,23,32,0,77632,1,12,4,-0.6247978210449219,3,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,4,post_sa,-0.008546829223632812,8,23,32,0,77632,1,12,4,-0.6333446502685547,4,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,4,post_ff,0.2984800338745117,8,23,32,0,77632,1,12,4,-0.33486461639404297,3,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,5,post_sa,0.3921651840209961,8,23,32,0,77632,1,12,4,0.057300567626953125,1,1,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,5,post_ff,-0.05501079559326172,8,23,32,0,77632,1,12,4,0.0022897720336914062,1,1,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,6,post_sa,0.07597541809082031,8,23,32,0,77632,1,12,4,0.07826519012451172,1,1,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,6,post_ff,-0.22203540802001953,8,23,32,0,77632,1,12,4,-0.1437702178955078,2,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,7,post_sa,-0.16933441162109375,8,23,32,0,77632,1,12,4,-0.31310462951660156,3,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,7,post_ff,0.1073293685913086,8,23,32,0,77632,1,12,4,-0.20577526092529297,3,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,8,post_sa,0.06406593322753906,8,23,32,0,77632,1,12,4,-0.1417093276977539,3,0,1,400
predictive_order,3c1c7bde239d,1,7,"p1:(2,):7",necessary_pattern,4,8,post_ff,0.05904865264892578,8,23,32,0,77632,1,12,4,-0.08266067504882812,3,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,0,embedding,,8,23,32,0,77632,1,12,4,-21.191125869750977,148,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_sa,5.138429641723633,8,23,32,0,77632,1,12,4,-16.052696228027344,86,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,1,post_ff,10.140291690826416,8,23,32,0,77632,1,12,4,-5.912404537200928,22,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_sa,4.731428623199463,8,23,32,0,77632,1,12,4,-1.1809759140014648,5,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,2,post_ff,0.2053213119506836,8,23,32,0,77632,1,12,4,-0.9756546020507812,2,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,3,post_sa,-0.202545166015625,8,23,32,0,77632,1,12,4,-1.1781997680664062,4,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,3,post_ff,0.5534019470214844,8,23,32,0,77632,1,12,4,-0.6247978210449219,3,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,4,post_sa,-0.008546829223632812,8,23,32,0,77632,1,12,4,-0.6333446502685547,4,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,4,post_ff,0.2984800338745117,8,23,32,0,77632,1,12,4,-0.33486461639404297,3,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,5,post_sa,0.3921651840209961,8,23,32,0,77632,1,12,4,0.057300567626953125,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,5,post_ff,-0.05501079559326172,8,23,32,0,77632,1,12,4,0.0022897720336914062,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,6,post_sa,0.07597541809082031,8,23,32,0,77632,1,12,4,0.07826519012451172,1,1,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,6,post_ff,-0.22203540802001953,8,23,32,0,77632,1,12,4,-0.1437702178955078,2,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,7,post_sa,-0.16933441162109375,8,23,32,0,77632,1,12,4,-0.31310462951660156,3,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,7,post_ff,0.1073293685913086,8,23,32,0,77632,1,12,4,-0.20577526092529297,3,0,1,400
predictive_order,3c1c7bde239d,1,8,"p1:(2,):8",necessary_pattern,4,8,post_sa,0.06406593322753906,8,23,32,0,77632,1,12,4,-0.1417093276977539,3,0,1,400
