axis,cell_id,dependency_span,example_index,family_id,final_margin,final_rank,first_top1_layer,first_top1_location,first_top1_stage,generator_family,head_count,model_depth,model_seed,model_width,nuisance_count,parameter_count,predictive_order,raw_length,requested_dependency_span,stable_top1_layer,stable_top1_location,stable_top1_stage,top1_correct,training_budget,training_steps
dependency_span,cdd05bfab044,32,808,"p2:(2, 0):8",-0.21095848083496094,2,2,post_sa,3,skip_gram,4,2,23,64,0,85504,2,12,32,,,,0,2,800
dependency_span,cdd05bfab044,32,809,"p2:(1, 3):9",5.266942977905273,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,810,"p2:(0, 1):10",8.453758239746094,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,811,"p2:(0, 2):11",9.91122817993164,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,812,"p2:(3, 0):12",11.631133079528809,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,813,"p2:(1, 0):13",1.4849300384521484,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,814,"p2:(0, 1):14",8.453758239746094,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,815,"p2:(3, 1):15",10.833293914794922,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,816,"p2:(0, 0):0",15.261837005615234,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,817,"p2:(0, 0):1",15.261837005615234,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,818,"p2:(3, 2):2",3.5143508911132812,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,819,"p2:(3, 2):3",3.5143508911132812,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,820,"p2:(3, 1):4",10.833293914794922,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,821,"p2:(0, 1):5",8.453758239746094,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,822,"p2:(2, 0):6",-0.21095848083496094,2,2,post_sa,3,skip_gram,4,2,23,64,0,85504,2,12,32,,,,0,2,800
dependency_span,cdd05bfab044,32,823,"p2:(1, 3):7",5.266942977905273,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,824,"p2:(3, 2):8",3.5143508911132812,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,825,"p2:(3, 3):9",6.162263870239258,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,826,"p2:(3, 0):10",11.631133079528809,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,827,"p2:(2, 3):11",6.438381195068359,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,828,"p2:(2, 2):12",3.7474212646484375,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
dependency_span,cdd05bfab044,32,829,"p2:(3, 0):13",11.631133079528809,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,830,"p2:(0, 3):14",15.947528839111328,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_ff,2,1,2,800
dependency_span,cdd05bfab044,32,831,"p2:(2, 2):15",3.7474212646484375,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,32,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,832,"p2:(1, 1):0",-0.5810184478759766,2,,,,contiguous,4,2,23,64,0,85504,2,12,2,,,,0,2,800
generator_family,64e7c9b15cd9,2,833,"p2:(2, 0):1",1.0634231567382812,1,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,1,post_ff,2,1,2,800
generator_family,64e7c9b15cd9,2,834,"p2:(0, 0):2",11.576539993286133,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,835,"p2:(1, 0):3",3.027362823486328,1,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,1,post_ff,2,1,2,800
generator_family,64e7c9b15cd9,2,836,"p2:(3, 3):4",-0.2806835174560547,2,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,,,,0,2,800
generator_family,64e7c9b15cd9,2,837,"p2:(3, 3):5",-0.2806835174560547,2,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,,,,0,2,800
generator_family,64e7c9b15cd9,2,838,"p2:(3, 2):6",1.9640254974365234,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,839,"p2:(3, 2):7",1.9640254974365234,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,840,"p2:(2, 0):8",1.0634231567382812,1,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,1,post_ff,2,1,2,800
generator_family,64e7c9b15cd9,2,841,"p2:(1, 3):9",-0.1532154083251953,2,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,,,,0,2,800
generator_family,64e7c9b15cd9,2,842,"p2:(0, 1):10",1.2441177368164062,1,2,post_sa,3,contiguous,4,2,23,64,0,85504,2,12,2,2,post_sa,3,1,2,800
generator_family,64e7c9b15cd9,2,843,"p2:(0, 2):11",1.4581241607666016,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,844,"p2:(3, 0):12",1.7902183532714844,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,845,"p2:(1, 0):13",3.027362823486328,1,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,1,post_ff,2,1,2,800
generator_family,64e7c9b15cd9,2,846,"p2:(0, 1):14",1.2441177368164062,1,2,post_sa,3,contiguous,4,2,23,64,0,85504,2,12,2,2,post_sa,3,1,2,800
generator_family,64e7c9b15cd9,2,847,"p2:(3, 1):15",0.567840576171875,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,848,"p2:(0, 0):0",11.576539993286133,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,849,"p2:(0, 0):1",11.576539993286133,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,850,"p2:(3, 2):2",1.9640254974365234,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,851,"p2:(3, 2):3",1.9640254974365234,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,852,"p2:(3, 1):4",0.567840576171875,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,853,"p2:(0, 1):5",1.2441177368164062,1,2,post_sa,3,contiguous,4,2,23,64,0,85504,2,12,2,2,post_sa,3,1,2,800
generator_family,64e7c9b15cd9,2,854,"p2:(2, 0):6",1.0634231567382812,1,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,1,post_ff,2,1,2,800
generator_family,64e7c9b15cd9,2,855,"p2:(1, 3):7",-0.1532154083251953,2,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,,,,0,2,800
generator_family,64e7c9b15cd9,2,856,"p2:(3, 2):8",1.9640254974365234,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,857,"p2:(3, 3):9",-0.2806835174560547,2,1,post_ff,2,contiguous,4,2,23,64,0,85504,2,12,2,,,,0,2,800
generator_family,64e7c9b15cd9,2,858,"p2:(3, 0):10",1.7902183532714844,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,859,"p2:(2, 3):11",1.4425201416015625,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,860,"p2:(2, 2):12",5.020290374755859,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,861,"p2:(3, 0):13",1.7902183532714844,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,64e7c9b15cd9,2,862,"p2:(0, 3):14",0.3556671142578125,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,2,post_sa,3,1,2,800
generator_family,64e7c9b15cd9,2,863,"p2:(2, 2):15",5.020290374755859,1,1,post_sa,1,contiguous,4,2,23,64,0,85504,2,12,2,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,864,"p2:(1, 1):0",1.9348201751708984,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,865,"p2:(2, 0):1",-2.524444580078125,2,,,,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,866,"p2:(0, 0):2",14.461299896240234,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,867,"p2:(1, 0):3",2.5869312286376953,1,2,post_sa,3,skip_gram,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
generator_family,dad81f86a87c,4,868,"p2:(3, 3):4",2.2306594848632812,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,869,"p2:(3, 3):5",2.2306594848632812,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,870,"p2:(3, 2):6",-0.3449687957763672,2,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,871,"p2:(3, 2):7",-0.3449687957763672,2,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,872,"p2:(2, 0):8",-2.524444580078125,2,,,,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,873,"p2:(1, 3):9",5.107240676879883,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,874,"p2:(0, 1):10",3.7685794830322266,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,875,"p2:(0, 2):11",-0.05225563049316406,2,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,876,"p2:(3, 0):12",4.715311050415039,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,877,"p2:(1, 0):13",2.5869312286376953,1,2,post_sa,3,skip_gram,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
generator_family,dad81f86a87c,4,878,"p2:(0, 1):14",3.7685794830322266,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,879,"p2:(3, 1):15",6.314353942871094,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,880,"p2:(0, 0):0",14.461299896240234,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,881,"p2:(0, 0):1",14.461299896240234,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,882,"p2:(3, 2):2",-0.3449687957763672,2,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,883,"p2:(3, 2):3",-0.3449687957763672,2,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,884,"p2:(3, 1):4",6.314353942871094,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,885,"p2:(0, 1):5",3.7685794830322266,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,886,"p2:(2, 0):6",-2.524444580078125,2,,,,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,887,"p2:(1, 3):7",5.107240676879883,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,888,"p2:(3, 2):8",-0.3449687957763672,2,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,,,,0,2,800
generator_family,dad81f86a87c,4,889,"p2:(3, 3):9",2.2306594848632812,1,1,post_ff,2,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,dad81f86a87c,4,890,"p2:(3, 0):10",4.715311050415039,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,891,"p2:(2, 3):11",4.032268524169922,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,892,"p2:(2, 2):12",2.2176036834716797,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,893,"p2:(3, 0):13",4.715311050415039,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,894,"p2:(0, 3):14",8.760002136230469,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,dad81f86a87c,4,895,"p2:(2, 2):15",2.2176036834716797,1,1,post_sa,1,skip_gram,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,896,"p2:(1, 1):0",3.5924510955810547,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,897,"p2:(2, 0):1",2.783712387084961,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,898,"p2:(0, 0):2",19.42795181274414,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,899,"p2:(1, 0):3",3.519695281982422,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,900,"p2:(3, 3):4",4.002107620239258,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,901,"p2:(3, 3):5",4.002107620239258,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,902,"p2:(3, 2):6",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,903,"p2:(3, 2):7",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,904,"p2:(2, 0):8",2.783712387084961,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,905,"p2:(1, 3):9",7.885894775390625,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,906,"p2:(0, 1):10",2.4082393646240234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
generator_family,cd72217c00e4,4,907,"p2:(0, 2):11",2.880880355834961,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,908,"p2:(3, 0):12",4.5799102783203125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,909,"p2:(1, 0):13",3.519695281982422,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,910,"p2:(0, 1):14",2.4082393646240234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
generator_family,cd72217c00e4,4,911,"p2:(3, 1):15",5.835060119628906,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,912,"p2:(0, 0):0",19.42795181274414,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,913,"p2:(0, 0):1",19.42795181274414,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,914,"p2:(3, 2):2",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,915,"p2:(3, 2):3",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,916,"p2:(3, 1):4",5.835060119628906,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,917,"p2:(0, 1):5",2.4082393646240234,1,2,post_sa,3,necessary_pattern,4,2,23,64,0,85504,2,12,4,2,post_sa,3,1,2,800
generator_family,cd72217c00e4,4,918,"p2:(2, 0):6",2.783712387084961,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,919,"p2:(1, 3):7",7.885894775390625,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,920,"p2:(3, 2):8",4.312627792358398,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,921,"p2:(3, 3):9",4.002107620239258,1,1,post_ff,2,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_ff,2,1,2,800
generator_family,cd72217c00e4,4,922,"p2:(3, 0):10",4.5799102783203125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,923,"p2:(2, 3):11",2.751222610473633,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,924,"p2:(2, 2):12",8.99275016784668,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,925,"p2:(3, 0):13",4.5799102783203125,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,926,"p2:(0, 3):14",3.370393753051758,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
generator_family,cd72217c00e4,4,927,"p2:(2, 2):15",8.99275016784668,1,1,post_sa,1,necessary_pattern,4,2,23,64,0,85504,2,12,4,1,post_sa,1,1,2,800
